25439,jup_wc_stock_sm_p07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3441,780,attachmentdata,0
25441,jup_wc_stock_sm_p09,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1926,781,attachmentdata,0
25442,jup_wc_stock_sm_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2202,782,attachmentdata,0
25444,jup_wc_stock_sm_tactical_p07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1755,783,attachmentdata,0
25445,jup_wc_stock_sm_tactical_p09,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3072,784,attachmentdata,0
25446,jup_wc_stock_sm_tactical_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2820,785,attachmentdata,0
25447,jup_wc_stock_sn_assault_p23,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1285,786,attachmentdata,0
25448,jup_wc_stock_sn_heavy_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1791,787,attachmentdata,0
25449,jup_wc_stock_sn_heavy_p21,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1821,788,attachmentdata,0
25450,jup_wc_stock_sn_heavy_p22,,CHALLENGE/WIN_CHALLENGE_DESC,2,,903,789,attachmentdata,0
25451,jup_wc_stock_sn_heavy_p23,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3256,790,attachmentdata,0
25452,jup_wc_stock_sn_heavy_p53,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23946,791,attachmentdata,0
25453,jup_wc_stock_sn_hvy2_p23,,CHALLENGE/WIN_CHALLENGE_DESC,2,,7961,792,attachmentdata,0
25454,jup_wc_stock_sn_light_p05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1324,793,attachmentdata,0
25455,jup_wc_stock_sn_light_p21,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1672,794,attachmentdata,0
25456,jup_wc_stock_sn_light_p22,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3664,795,attachmentdata,0
25457,jup_wc_stock_sn_light_p53,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23945,796,attachmentdata,0
25458,jup_wc_stock_sn_light_p54,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34662,797,attachmentdata,0
25410,jup_wc_stock_lmg_heavy_p04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3430,798,attachmentdata,0
25409,jup_wc_stock_lm_tactical_p16,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2828,799,attachmentdata,0
25408,jup_wc_stock_lm_p03_apapa,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2637,800,attachmentdata,0
25406,jup_wc_stock_lm_light_p17,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2980,801,attachmentdata,0
25405,jup_wc_stock_lm_light_p16,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1357,802,attachmentdata,0
25404,jup_wc_stock_lm_heavy_p17,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1136,803,attachmentdata,0
25403,jup_wc_stock_lm_assault_p17,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3341,804,attachmentdata,0
25402,jup_wc_stock_lm_assault_p16,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3290,805,attachmentdata,0
25401,jup_wc_stock_dm_tactical_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,7953,806,attachmentdata,0
25400,jup_wc_stock_dm_tac_p38,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2052,807,attachmentdata,0
25398,jup_wc_stock_dm_p01_alpha57,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16974,808,attachmentdata,0
25397,jup_wc_stock_dm_light_p38,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2390,809,attachmentdata,0
25396,jup_wc_stock_dm_light_p18_soscar14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,752,810,attachmentdata,0
25395,jup_wc_stock_dm_hvyass_p38,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3570,811,attachmentdata,0
25394,jup_wc_stock_dm_heavy_p38,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3498,812,attachmentdata,0
25393,jup_wc_stock_dm_heavy_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,7952,813,attachmentdata,0
25392,jup_wc_stock_dm_heavy_p18,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1712,814,attachmentdata,0
25390,jup_wc_stock_br_tactical_p42,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23547,815,attachmentdata,0
25389,jup_wc_stock_br_light_p42,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23546,816,attachmentdata,0
25388,jup_wc_stock_br_heavy_p42,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23545,817,attachmentdata,0
25387,jup_wc_stock_ar_tactical_p52,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27494,818,attachmentdata,0
25386,jup_wc_stock_ar_tactical_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16943,819,attachmentdata,0
25384,jup_wc_stock_ar_tactical_p06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2521,820,attachmentdata,0
25380,jup_wc_stock_ar_tactical_p01_alpha57,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1868,821,attachmentdata,0
25379,jup_wc_stock_ar_p08_mcbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2068,822,attachmentdata,0
25378,jup_wc_stock_ar_p06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3542,823,attachmentdata,0
25377,jup_wc_stock_ar_p05_scromeo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,628,824,attachmentdata,0
25373,jup_wc_stock_ar_p01_alpha57,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3675,825,attachmentdata,0
25372,jup_wc_stock_ar_light_p52,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27492,826,attachmentdata,0
25371,jup_wc_stock_ar_light_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16954,827,attachmentdata,0
25370,jup_wc_stock_ar_light_p04_akilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3644,828,attachmentdata,0
25369,jup_wc_stock_ar_light_p01_alpha57,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2887,829,attachmentdata,0
25368,jup_wc_stock_ar_lgt_tactical_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16937,830,attachmentdata,0
25367,jup_wc_stock_ar_lgt_tactical_p08_mcbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,30670,831,attachmentdata,0
25366,jup_wc_stock_ar_heavy_p52,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27493,832,attachmentdata,0
25365,jup_wc_stock_ar_heavy_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16941,833,attachmentdata,0
25363,jup_wc_stock_ar_heavy_p04_akilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2291,834,attachmentdata,0
24289,jup_wc_jup_jp36_sn_boscar_stock_comptac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32038,835,attachmentdata,0
24280,jup_wc_jup_jp36_ar_anov94_stock_mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32041,836,attachmentdata,0
24277,jup_wc_jup_jp36_ar_anov94_stock_ass,,CHALLENGE/WIN_CHALLENGE_DESC,2,,42051,837,attachmentdata,0
24228,jup_wc_jup_jp19_dm_acharlied_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22991,838,attachmentdata,0
24216,jup_wc_jup_jp19_ar_acharlie_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22997,839,attachmentdata,0
24215,jup_wc_jup_jp19_ar_acharlie_stock_tacheavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22994,840,attachmentdata,0
24214,jup_wc_jup_jp19_ar_acharlie_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22996,841,attachmentdata,0
24213,jup_wc_jup_jp19_ar_acharlie_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22992,842,attachmentdata,0
24212,jup_wc_jup_jp19_ar_acharlie_stock_light,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22993,843,attachmentdata,0
24211,jup_wc_jup_jp19_ar_acharlie_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22995,844,attachmentdata,0
24197,jup_wc_jup_jp17_sn_hsierra_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22869,845,attachmentdata,0
24196,jup_wc_jup_jp17_sn_hsierra_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22868,846,attachmentdata,0
24195,jup_wc_jup_jp17_sn_hsierra_stock_light,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22870,847,attachmentdata,0
24194,jup_wc_jup_jp17_sn_hsierra_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22867,848,attachmentdata,0
24181,jup_wc_jup_jp16_sh_recho870_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22834,849,attachmentdata,0
24180,jup_wc_jup_jp16_sh_recho870_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22836,850,attachmentdata,0
24179,jup_wc_jup_jp16_sh_recho870_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22835,851,attachmentdata,0
24178,jup_wc_jup_jp16_sh_recho870_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22833,852,attachmentdata,0
24177,jup_wc_jup_jp16_sh_recho870_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22831,853,attachmentdata,0
24160,jup_wc_jup_jp14_pi_rsierra12_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22799,854,attachmentdata,0
24159,jup_wc_jup_jp14_pi_rsierra12_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22798,855,attachmentdata,0
24151,jup_wc_jup_jp13_sn_svictor_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22764,856,attachmentdata,0
24150,jup_wc_jup_jp13_sn_svictor_stock_padded,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22766,857,attachmentdata,0
24149,jup_wc_jup_jp13_sn_svictor_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22765,858,attachmentdata,0
24146,jup_wc_jup_jp13_dm_svictork_stock_skel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22760,859,attachmentdata,0
24145,jup_wc_jup_jp13_dm_svictork_stock_mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22757,860,attachmentdata,0
24144,jup_wc_jup_jp13_dm_svictork_stock_lmm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22758,861,attachmentdata,0
24143,jup_wc_jup_jp13_dm_svictork_stock_hvytac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22761,862,attachmentdata,0
24142,jup_wc_jup_jp13_dm_svictork_stock_comptac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22763,863,attachmentdata,0
24141,jup_wc_jup_jp13_dm_svictork_stock_ass,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22759,864,attachmentdata,0
24125,jup_wc_jup_jp12_pi_mike93_stock_folding,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22699,865,attachmentdata,0
24097,jup_wc_jup_jp09_sh_oromeo12_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23299,866,attachmentdata,0
24096,jup_wc_jup_jp09_sh_oromeo12_stock_taclight,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23298,867,attachmentdata,0
24095,jup_wc_jup_jp09_sh_oromeo12_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22665,868,attachmentdata,0
24094,jup_wc_jup_jp09_sh_oromeo12_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22666,869,attachmentdata,0
24093,jup_wc_jup_jp09_sh_oromeo12_stock_brace,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23297,870,attachmentdata,0
24080,jup_wc_jup_jp08_ar_qbravo97_stock_rubber,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23099,871,attachmentdata,0
24079,jup_wc_jup_jp08_ar_qbravo97_stock_reduc,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23098,872,attachmentdata,0
24078,jup_wc_jup_jp08_ar_qbravo97_stock_padded,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23097,873,attachmentdata,0
24077,jup_wc_jup_jp08_ar_qbravo97_stock_ergo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23096,874,attachmentdata,0
24061,jup_wc_jup_jp07_sm_uzulup_stock_skeltac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17785,875,attachmentdata,0
24060,jup_wc_jup_jp07_sm_uzulup_stock_rod,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17810,876,attachmentdata,0
24059,jup_wc_jup_jp07_sm_uzulup_stock_heavytac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17806,877,attachmentdata,0
24055,jup_wc_jup_jp07_sm_uzulu_stock_tactical,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17788,878,attachmentdata,0
24054,jup_wc_jup_jp07_sm_uzulu_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17795,879,attachmentdata,0
24053,jup_wc_jup_jp07_sm_uzulu_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17802,880,attachmentdata,0
24044,jup_wc_jup_jp07_pi_uzulum_stock_skelbrace,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17798,881,attachmentdata,0
24031,jup_wc_jup_jp06_lm_pkilop_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22588,882,attachmentdata,0
24030,jup_wc_jup_jp06_lm_pkilop_stock_sp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22590,883,attachmentdata,0
24029,jup_wc_jup_jp06_lm_pkilop_stock_pdhv,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22589,884,attachmentdata,0
24028,jup_wc_jup_jp06_lm_pkilop_stock_heavy3,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22591,885,attachmentdata,0
24027,jup_wc_jup_jp06_lm_pkilop_stock_heavy2,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22586,886,attachmentdata,0
24002,jup_wc_jup_jp04_sm_umike_stock_hvyskel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23522,887,attachmentdata,0
23997,jup_wc_jup_jp04_sm_lwhiskey_stock_hvybrace,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22913,888,attachmentdata,0
23956,jup_wc_jup_jp02_sm_scharlie3_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22483,889,attachmentdata,0
23955,jup_wc_jup_jp02_sm_scharlie3_stock_skel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22482,890,attachmentdata,0
23947,jup_wc_jup_jp02_dm_bromeop_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22473,891,attachmentdata,0
23945,jup_wc_jup_jp02_br_bromeo2_stock_weighted,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22477,892,attachmentdata,0
23944,jup_wc_jup_jp02_br_bromeo2_stock_folding,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22472,893,attachmentdata,0
23939,jup_wc_jup_jp02_ar_bromeo805_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22478,894,attachmentdata,0
23938,jup_wc_jup_jp02_ar_bromeo805_stock_taclight,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22476,895,attachmentdata,0
23937,jup_wc_jup_jp02_ar_bromeo805_stock_tacheavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22475,896,attachmentdata,0
23936,jup_wc_jup_jp02_ar_bromeo805_stock_skeltac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22480,897,attachmentdata,0
23935,jup_wc_jup_jp02_ar_bromeo805_stock_light,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22479,898,attachmentdata,0
23934,jup_wc_jup_jp02_ar_bromeo805_stock_heavyskel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22474,899,attachmentdata,0
23933,jup_wc_jup_jp02_ar_bromeo805_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22471,900,attachmentdata,0
23920,jup_wc_jup_jp01_lm_mgolf36_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21831,901,attachmentdata,0
23917,jup_wc_jup_jp01_dm_slima8_stock_marksman_rubber,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21834,902,attachmentdata,0
23916,jup_wc_jup_jp01_dm_slima8_stock_marksman_reduc,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21835,903,attachmentdata,0
23915,jup_wc_jup_jp01_dm_slima8_stock_marksman_ergo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21833,904,attachmentdata,0
23907,jup_wc_jup_jp01_ar_golf36_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21832,905,attachmentdata,0
23906,jup_wc_jup_jp01_ar_golf36_stock_tacheavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21827,906,attachmentdata,0
23905,jup_wc_jup_jp01_ar_golf36_stock_skel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21829,907,attachmentdata,0
23904,jup_wc_jup_jp01_ar_golf36_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21828,908,attachmentdata,0
23903,jup_wc_jup_jp01_ar_golf36_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21830,909,attachmentdata,0
23842,jup_wc_jup_cp24_pi_glima21_stock_tactical,,CHALLENGE/WIN_CHALLENGE_DESC,2,,25613,910,attachmentdata,0
23833,jup_wc_jup_cp08_br_xmike5_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,24023,911,attachmentdata,0
23832,jup_wc_jup_cp08_br_xmike5_stock_light,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23138,912,attachmentdata,0
23831,jup_wc_jup_cp08_br_xmike5_stock_lgtprecision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23136,913,attachmentdata,0
23830,jup_wc_jup_cp08_br_xmike5_stock_hvyprecision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23135,914,attachmentdata,0
23829,jup_wc_jup_cp08_br_xmike5_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23137,915,attachmentdata,0
23828,jup_wc_jup_cp08_br_xmike5_stock_folding,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23134,916,attachmentdata,0
23806,jup_wc_jup_cp01_sm_coscar635_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22336,917,attachmentdata,0
23805,jup_wc_jup_cp01_sm_coscar635_stock,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22324,918,attachmentdata,0
23790,jup_wc_jup_cp01_sh_aromeo410_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,30279,919,attachmentdata,0
26346,jup_wc_stock_ar_heavy_p56,,CHALLENGE/WIN_CHALLENGE_DESC,2,,38616,920,attachmentdata,0
26347,jup_wc_stock_ar_light_p56,,CHALLENGE/WIN_CHALLENGE_DESC,2,,38617,921,attachmentdata,0
26348,jup_wc_stock_ar_tactical_p56,,CHALLENGE/WIN_CHALLENGE_DESC,2,,38618,922,attachmentdata,0
26349,jup_wc_stock_lm_lgttactical_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1299,923,attachmentdata,0
26350,jup_wc_stock_lm_light_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1629,924,attachmentdata,0
26351,jup_wc_stock_lm_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3797,925,attachmentdata,0
26352,jup_wc_stock_lm_tactical_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3742,926,attachmentdata,0
26353,jup_wc_stock_sm_p43_acharlie9,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26703,927,attachmentdata,0
26354,jup_wc_stockno_lm_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3374,928,attachmentdata,0
26355,jup_wc_stockno_sm_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,38923,929,attachmentdata,0
27106,jup_wc_stockno_sm_p04_aviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3862,930,attachmentdata,0
27105,jup_wc_stock_sn_p05_schotel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1482,931,attachmentdata,0
27104,jup_wc_stock_sn_p02_kilo53,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2140,932,attachmentdata,0
27103,jup_wc_stock_sn_p01_mike4,,CHALLENGE/WIN_CHALLENGE_DESC,2,,775,933,attachmentdata,0
27102,jup_wc_stock_sm_tactical_p04_aviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1534,934,attachmentdata,0
27101,jup_wc_stock_sm_p08_mpapax,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1744,935,attachmentdata,0
27100,jup_wc_stock_sm_p05_schotel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3691,936,attachmentdata,0
27099,jup_wc_stock_sm_p03_augolf,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3787,937,attachmentdata,0
27098,jup_wc_stock_sm_p02_kilo53,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3756,938,attachmentdata,0
27097,jup_wc_stock_sm_light_p04_aviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3453,939,attachmentdata,0
27096,jup_wc_stock_sh_light_p04_aviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,13528,940,attachmentdata,0
27095,jup_wc_stock_lm_p02_kilo53,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2383,941,attachmentdata,0
27094,jup_wc_stock_dm_tac_p18_soscar14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3724,942,attachmentdata,0
27093,jup_wc_stock_dm_heavy_p01_mike4,,CHALLENGE/WIN_CHALLENGE_DESC,2,,18175,943,attachmentdata,0
27092,jup_wc_stock_ar_tactical_p08_mpapax,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1932,944,attachmentdata,0
27091,jup_wc_stock_ar_tactical_p05_schotel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2289,945,attachmentdata,0
27090,jup_wc_stock_ar_tactical_p04_aviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2301,946,attachmentdata,0
27089,jup_wc_stock_ar_tactical_p02_mpapa5,,CHALLENGE/WIN_CHALLENGE_DESC,2,,938,947,attachmentdata,0
27088,jup_wc_stock_ar_p04_aviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,635,948,attachmentdata,0
27087,jup_wc_stock_ar_p03_apapa,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2874,949,attachmentdata,0
27086,jup_wc_stock_ar_p02_mpapa5,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3424,950,attachmentdata,0
27085,jup_wc_stock_ar_heavy_p05_schotel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2350,951,attachmentdata,0
27084,jup_wc_stock_ar_assault_p02_mpapa5,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1423,952,attachmentdata,0
27083,jup_wc_stock_ar_assault_p01_mike4,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1856,953,attachmentdata,0
27067,jup_wc_jup_jp36_sn_boscar_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32073,954,attachmentdata,0
27066,jup_wc_jup_jp36_sn_boscar_stock_tac,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32043,955,attachmentdata,0
27065,jup_wc_jup_jp36_sn_boscar_stock_skel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32039,956,attachmentdata,0
27064,jup_wc_jup_jp36_sn_boscar_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32042,957,attachmentdata,0
27063,jup_wc_jup_jp36_sn_boscar_stock_lmm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32040,958,attachmentdata,0
27062,jup_wc_jup_jp36_sn_boscar_stock_heavy,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32072,959,attachmentdata,0
27043,jup_wc_jup_jp07_sm_uzulup_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17799,960,attachmentdata,0
27042,jup_wc_jup_jp07_sm_uzulup_stock_wire,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17787,961,attachmentdata,0
27029,jup_wc_jup_jp04_sm_umike_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22912,962,attachmentdata,0
27028,jup_wc_jup_jp04_sm_umike_stock_precision,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22916,963,attachmentdata,0
27027,jup_wc_jup_jp04_sm_umike_stock_light,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22910,964,attachmentdata,0
27026,jup_wc_jup_jp04_sm_umike_stock_brace,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22914,965,attachmentdata,0
27025,jup_wc_jup_jp04_sm_umike_stock_assault,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22911,966,attachmentdata,0
27014,jup_wc_jup_cp15_lm_mkilo3_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46990,967,attachmentdata,0
27013,jup_wc_jup_cp15_lm_mkilo3_stock_tactical,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46976,968,attachmentdata,0
27012,jup_wc_jup_cp15_lm_mkilo3_stock_light,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46973,969,attachmentdata,0
27011,jup_wc_jup_cp15_lm_mkilo3_stock_lgttactical,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46974,970,attachmentdata,0
27010,jup_wc_jup_cp15_lm_mkilo3_stock,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46975,971,attachmentdata,0
27001,jup_wc_jup_cp06_ar_falpha_stock_tactical,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46911,972,attachmentdata,0
27000,jup_wc_jup_cp06_ar_falpha_stock,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46910,973,attachmentdata,0
26988,jup_wc_jup_cp01_sm_coscar635_stockno,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22328,974,attachmentdata,0
26987,jup_wc_jup_cp01_sm_coscar635_stock_ultlight2,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22332,975,attachmentdata,0
26986,jup_wc_jup_cp01_sm_coscar635_stock_ultlight,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22331,976,attachmentdata,0
26985,jup_wc_jup_cp01_sm_coscar635_stock_taclight,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22333,977,attachmentdata,0
26984,jup_wc_jup_cp01_sm_coscar635_stock_hvycarbine,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22335,978,attachmentdata,0
26983,jup_wc_jup_cp01_sm_coscar635_stock_carbine,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22334,979,attachmentdata,0
25351,jup_wc_silencer_decho,,CHALLENGE/WIN_CHALLENGE_DESC,2,,763,980,attachmentdata,0
25350,jup_wc_silencer3_charlie725,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3647,981,attachmentdata,0
25349,jup_wc_silencer2_charlie725,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2700,982,attachmentdata,0
25348,jup_wc_silencer1_victor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3796,983,attachmentdata,0
