11611,barheavy_romeo700,0,0,0,0,,,,,
11612,barshort_romeo700,0,0,0,0,,,,,
11613,ironsdefault_valpha,0,0,0,0,,,,,
11614,ironsdefault_aalpha12,0,0,0,0,,,,,
11615,gripang_valpha,0,0,0,0,,,,,
11616,pistolgrip01_valpha,0,0,0,0,,,,,
11617,pistolgrip01_aalpha12,0,0,0,0,,,,,
11618,pistolgrip02_valpha,0,0,0,0,,,,,
11619,pistolgrip02_aalpha12,0,0,0,0,,,,,
11620,pistolgrip03_valpha,0,0,0,0,,,,,
11621,pistolgrip03_aalpha12,0,0,0,0,,,,,
11622,silencerbalanced_sbeta,0,0,0,0,,,,,
11623,comp_mpapa7,0,0,0,0,,,,,
11624,laserbalanced_papa320,0,0,0,0,,,,,
11625,laserbalanced_kilo98,0,0,0,0,,,,,
11626,laserbalanced_sierrax,0,0,0,0,,,,,
11627,barcust_charlie725_mp,0,0,0,0,,,,,
11628,caldb_dpapa12,0,0,0,0,,,,,
11629,laserbalanced_charlie9,0,0,0,0,,,,,
11630,pistolgrip01_mike4_v3,0,0,0,0,,,,,
11631,pistolgrip02_mike4_v3,0,0,0,0,,,,,
11632,pistolgrip03_mike4_v3,0,0,0,0,,,,,
11633,brake_mike4,0,0,0,0,,,,,
11634,brake_mpapa5,0,0,0,0,,,,,
11635,thermal_alpha50_mp,0,0,0,0,,,,,
11636,thermal_delta_mp,0,0,0,0,,,,,
11637,thermal_hdromeo_mp,0,0,0,0,,,,,
11638,thermalvzsnpr_west01_mp,0,0,0,0,,,,,
11639,thermalvz_alpha50_mp,0,0,0,0,,,,,
11640,thermalvz_delta_mp,0,0,0,0,,,,,
11641,thermalvz_hdromeo_mp,0,0,0,0,,,,,
11642,calcust_mike4_50_itly,0,0,0,0,,,,,
11643,calcust_mike4_50_flag,0,0,0,0,,,,,
11644,calcust_mike4_50_red,0,0,0,0,,,,,
11645,calsmg_mike4_pink,0,0,0,0,,,,,
11646,calsmg_mike4_itly,0,0,0,0,,,,,
11647,calsmg_mike4_flag,0,0,0,0,,,,,
11648,calsmg_mike4_red,0,0,0,0,,,,,
11649,drums_tango21_grn,0,0,0,0,,,,,
11650,calcust1_xmike109_weed,0,0,0,0,,,,,
11651,calcust2_xmike109_weed,0,0,0,0,,,,,
11652,gripang_charlie9,0,0,0,0,,,,,
11653,gripangpro_charlie9,0,0,0,0,,,,,
11654,custscope_valpha,0,0,0,0,,,,,
11655,xmags_valpha,0,0,0,0,,,,,
11656,smags_valpha,0,0,0,0,,,,,
11657,stocks_valpha,0,0,0,0,,,,,
11658,stockskel_valpha,0,0,0,0,,,,,
11659,stockh_valpha,0,0,0,0,,,,,
11660,stocksnip_valpha,0,0,0,0,,,,,
11661,barheavy_valpha,0,0,0,0,,,,,
11662,barshort_valpha,0,0,0,0,,,,,
11663,barlight_valpha,0,0,0,0,,,,,
11664,brake01_falima,0,0,0,0,,,,,
11665,gripvertpro_mike4,0,0,0,0,,,,,
11666,silencerbalanced_sierra552,0,0,0,0,,,,,
11667,gripang_tango21,0,0,0,0,,,,,
11668,gripvert_mike4,0,0,0,0,,,,,
11669,akimbo_papa220,0,0,0,0,,,,,
11670,ammo_300wm,0,0,0,0,,,,,
11671,ammo_338nm,0,0,0,0,,,,,
11672,ammo_458s,0,0,0,0,,,,,
11673,ammo_45acp,0,0,0,0,,,,,
11674,ammo_45gvt,0,0,0,0,,,,,
11675,ammo_4x30,0,0,0,0,,,,,
11676,ammo_50b,0,0,0,0,,,,,
11677,ammo_50p,0,0,0,0,,,,,
11678,ammo_545s,0,0,0,0,,,,,
11679,ammo_556n,0,0,0,0,,,,,
11680,ammo_5x28,0,0,0,0,,,,,
11681,ammo_762n,0,0,0,0,,,,,
11682,ammo_762s,0,0,0,0,,,,,
11683,ammo_9p,0,0,0,0,,,,,
11684,ammo_ar_default,0,0,0,0,,,,,
11685,ammo_br_default,0,0,0,0,,,,,
11686,ammo_dm_default,0,0,0,0,,,,,
11687,ammo_sm_default,0,0,0,0,,,,,
11688,ammo_sn_default,0,0,0,0,,,,,
11689,back_alpha50,0,0,0,0,,,,,
11690,bar_ar_heavy_p01,0,0,0,0,,,,,
11691,bar_ar_heavy_p03,0,0,0,0,,,,,
11692,bar_ar_heavy_p04,0,0,0,0,,,,,
11693,bar_ar_hvylong_p04,0,0,0,0,,,,,
11694,bar_ar_hvyshort2_p04,0,0,0,0,,,,,
11695,bar_ar_hvyshort_p04,0,0,0,0,,,,,
11696,bar_ar_lgtshort_p04,0,0,0,0,,,,,
11697,bar_ar_light_p01,0,0,0,0,,,,,
11698,bar_ar_light_p02,0,0,0,0,,,,,
11699,bar_ar_light_p03,0,0,0,0,,,,,
11700,bar_ar_light_p04,0,0,0,0,,,,,
11701,bar_ar_long_p01,0,0,0,0,,,,,
11702,bar_ar_long_p03,0,0,0,0,,,,,
11703,bar_ar_long_p04,0,0,0,0,,,,,
11704,bar_ar_longhvy_p01,0,0,0,0,,,,,
11705,bar_ar_longhvy_p04,0,0,0,0,,,,,
11706,bar_ar_p01,0,0,0,0,,,,,
11707,bar_ar_p02,0,0,0,0,,,,,
11708,bar_ar_p03,0,0,0,0,,,,,
11709,bar_ar_p04,0,0,0,0,,,,,
11710,bar_ar_short_p01,0,0,0,0,,,,,
11711,bar_ar_short_p02,0,0,0,0,,,,,
11712,bar_ar_short_p04,0,0,0,0,,,,,
11713,bar_ar_shorthvy_p01,0,0,0,0,,,,,
11714,bar_ar_shorthvy_p04,0,0,0,0,,,,,
11715,bar_br_heavy_p01,0,0,0,0,,,,,
11716,bar_br_heavy_p18,0,0,0,0,,,,,
11717,bar_br_light_p01,0,0,0,0,,,,,
11718,bar_br_light_p02,0,0,0,0,,,,,
11719,bar_br_long_p01,0,0,0,0,,,,,
11720,bar_br_long_p05,0,0,0,0,,,,,
11721,bar_br_p01,0,0,0,0,,,,,
11722,bar_br_p02,0,0,0,0,,,,,
11723,bar_br_p05,0,0,0,0,,,,,
11724,bar_br_p18,0,0,0,0,,,,,
11725,bar_br_short_p01,0,0,0,0,,,,,
11726,bar_br_short_p05,0,0,0,0,,,,,
11727,bar_dm_heavy_p18,0,0,0,0,,,,,
11728,bar_dm_hvylong_p19,0,0,0,0,,,,,
11729,bar_dm_light_p19,0,0,0,0,,,,,
11730,bar_dm_light_p20,0,0,0,0,,,,,
11731,bar_dm_long_p19,0,0,0,0,,,,,
11732,bar_dm_p18,0,0,0,0,,,,,
11733,bar_dm_p19,0,0,0,0,,,,,
11734,bar_dm_p20,0,0,0,0,,,,,
11735,bar_dm_short_p19,0,0,0,0,,,,,
11736,bar_dm_short_p20,0,0,0,0,,,,,
11737,bar_lm_heavy_p15,0,0,0,0,,,,,
11738,bar_lm_hvy_p16,0,0,0,0,,,,,
11739,bar_lm_light_p04,0,0,0,0,,,,,
11740,bar_lm_long_p01,0,0,0,0,,,,,
11741,bar_lm_long_p02,0,0,0,0,,,,,
11742,bar_lm_long_p04,0,0,0,0,,,,,
11743,bar_lm_long_p15,0,0,0,0,,,,,
11744,bar_lm_long_p16,0,0,0,0,,,,,
11745,bar_lm_p01,0,0,0,0,,,,,
11746,bar_lm_p02,0,0,0,0,,,,,
11747,bar_lm_p04,0,0,0,0,,,,,
11748,bar_lm_p16,0,0,0,0,,,,,
11749,bar_lm_short_p01,0,0,0,0,,,,,
11750,bar_lm_short_p02,0,0,0,0,,,,,
11751,bar_lm_short_p15,0,0,0,0,,,,,
11752,bar_lm_short_p16,0,0,0,0,,,,,
11753,bar_pi_heavy_p24,0,0,0,0,,,,,
11754,bar_pi_hvylong_p25,0,0,0,0,,,,,
11755,bar_pi_light_p24,0,0,0,0,,,,,
11756,bar_pi_light_p27,0,0,0,0,,,,,
11757,bar_pi_long_p25,0,0,0,0,,,,,
11758,bar_pi_long_p27,0,0,0,0,,,,,
11759,bar_pi_p24,0,0,0,0,,,,,
11760,bar_pi_p25,0,0,0,0,,,,,
11761,bar_pi_p27,0,0,0,0,,,,,
11762,bar_pi_short_p27,0,0,0,0,,,,,
11763,bar_sm_heavy_p09,0,0,0,0,,,,,
11764,bar_sm_heavy_p24,0,0,0,0,,,,,
11765,bar_sm_hvylong_p09,0,0,0,0,,,,,
11766,bar_sm_hvyshort_p09,0,0,0,0,,,,,
11767,bar_sm_hvyxlong_p09,0,0,0,0,,,,,
11768,bar_sm_lgtshort_p04,0,0,0,0,,,,,
11769,bar_sm_lgtshort_p10,0,0,0,0,,,,,
11770,bar_sm_light_p02,0,0,0,0,,,,,
11771,bar_sm_light_p04,0,0,0,0,,,,,
11772,bar_sm_light_p24,0,0,0,0,,,,,
11773,bar_sm_lngheavy_p24,0,0,0,0,,,,,
11774,bar_sm_long_p01,0,0,0,0,,,,,
11775,bar_sm_long_p02,0,0,0,0,,,,,
11776,bar_sm_long_p04,0,0,0,0,,,,,
11777,bar_sm_long_p09,0,0,0,0,,,,,
11778,bar_sm_long_p10,0,0,0,0,,,,,
11779,bar_sm_p01,0,0,0,0,,,,,
11780,bar_sm_p02,0,0,0,0,,,,,
11781,bar_sm_p04,0,0,0,0,,,,,
11782,bar_sm_p09,0,0,0,0,,,,,
11783,bar_sm_p10,0,0,0,0,,,,,
11784,bar_sm_p15,0,0,0,0,,,,,
11785,bar_sm_p24,0,0,0,0,,,,,
11786,bar_sm_short_p02,0,0,0,0,,,,,
11787,bar_sm_short_p03,0,0,0,0,,,,,
11788,bar_sm_short_p04,0,0,0,0,,,,,
11789,bar_sm_short_p09,0,0,0,0,,,,,
11790,bar_sm_short_p10,0,0,0,0,,,,,
11791,bar_sm_xlong_p09,0,0,0,0,,,,,
11792,bar_sn_heavy_p20,0,0,0,0,,,,,
11793,bar_sn_heavy_p22,0,0,0,0,,,,,
11794,bar_sn_light_p20,0,0,0,0,,,,,
11795,bar_sn_light_p22,0,0,0,0,,,,,
11796,bar_sn_long_p21,0,0,0,0,,,,,
11797,bar_sn_long_p22,0,0,0,0,,,,,
11798,bar_sn_p02,0,0,0,0,,,,,
11799,bar_sn_p20,0,0,0,0,,,,,
11800,bar_sn_p21,0,0,0,0,,,,,
11801,bar_sn_short_p21,0,0,0,0,,,,,
11802,barbrake_pi_p25,0,0,0,0,,,,,
11803,barcomp_pi_p25,0,0,0,0,,,,,
11804,bargrip_ar_long_p03,0,0,0,0,,,,,
11805,barsil_dm_p20,0,0,0,0,,,,,
11806,barsil_sm_hvylong_p10,0,0,0,0,,,,,
11807,barsil_sm_long_p10,0,0,0,0,,,,,
11808,barsil_sm_p01,0,0,0,0,,,,,
11809,barsil_sm_p02,0,0,0,0,,,,,
11810,barsil_sn_long_p21,0,0,0,0,,,,,
11811,belt_lm_large_p01,0,0,0,0,,,,,
11812,belt_lm_large_p02,0,0,0,0,,,,,
11813,belt_lm_large_p15,0,0,0,0,,,,,
11814,belt_lm_large_p16,0,0,0,0,,,,,
11815,belt_lm_lgtsmall_p02,0,0,0,0,,,,,
11816,belt_lm_p01,0,0,0,0,,,,,
11817,belt_lm_p02,0,0,0,0,,,,,
11818,belt_lm_p15,0,0,0,0,,,,,
11819,belt_lm_p16,0,0,0,0,,,,,
11820,belt_lm_small_p02,0,0,0,0,,,,,
11821,belt_lm_small_p16,0,0,0,0,,,,,
11822,bipod_med_p01,0,0,0,0,,,,,
11823,bipod_med_p04,0,0,0,0,,,,,
11824,bipod_small,0,0,0,0,,,,,
11825,bolt_hvy_p20,0,0,0,0,,,,,
11826,bolt_hvy_p21,0,0,0,0,,,,,
11827,bolt_lgt_p20,0,0,0,0,,,,,
11828,bolt_lgt_p21,0,0,0,0,,,,,
11829,bolt_p20,0,0,0,0,,,,,
11830,bolt_p21,0,0,0,0,,,,,
11831,brakevert2_pi_p25,0,0,0,0,,,,,
11832,brakevert_pi_p25,0,0,0,0,,,,,
11833,chas_sa700,0,0,0,0,,,,,
11834,chas_xmike2010,0,0,0,0,,,,,
11835,comb_ammo_p03,0,0,0,0,,,,,
11836,comb_ammo_p18,0,0,0,0,,,,,
11837,comb_ammo_p19,0,0,0,0,,,,,
11838,comb_amo_p20,0,0,0,0,,,,,
11839,comb_ergo_p18,0,0,0,0,,,,,
11840,comb_heavy_p03,0,0,0,0,,,,,
11841,comb_hvy_p20,0,0,0,0,,,,,
11842,comb_p19,0,0,0,0,,,,,
11843,comb_tac_p20,0,0,0,0,,,,,
11844,comb_tactical_p03,0,0,0,0,,,,,
11845,comb_tactical_p18,0,0,0,0,,,,,
11846,comb_tactical_p19,0,0,0,0,,,,,
11847,comp01,0,0,0,0,,,,,
11848,comp02,0,0,0,0,,,,,
11849,comp_pi_p25,0,0,0,0,,,,,
11850,compside_pi_p25,0,0,0,0,,,,,
11851,drum_ar_p02,0,0,0,0,,,,,
11852,drum_br_p02,0,0,0,0,,,,,
11853,drum_br_p05,0,0,0,0,,,,,
11854,drum_lm_large_p04,0,0,0,0,,,,,
11855,drum_lm_p04,0,0,0,0,,,,,
11856,drum_p10,0,0,0,0,,,,,
11857,drum_pi_p24,0,0,0,0,,,,,
11858,drum_sm_p02,0,0,0,0,,,,,
11859,firerate_adverse_p15,0,0,0,0,,,,,
11860,flashlight_box01,0,0,0,0,,,,,
11861,flashlight_cyl01,0,0,0,0,,,,,
11862,fourx01,0,0,0,0,,,,,
11863,fourx02,0,0,0,0,,,,,
11864,fourx03,0,0,0,0,,,,,
11865,fourx_aug,0,0,0,0,,,,,
11866,front_alpha50,0,0,0,0,,,,,
11867,grip_angled01,0,0,0,0,,,,,
11868,grip_angled02,0,0,0,0,,,,,
11869,grip_angshort01,0,0,0,0,,,,,
11870,grip_angshort02,0,0,0,0,,,,,
11871,grip_vert01,0,0,0,0,,,,,
11872,grip_vert02,0,0,0,0,,,,,
11873,grip_vert03,0,0,0,0,,,,,
11874,grip_vertshort01,0,0,0,0,,,,,
11875,grip_vertshort02,0,0,0,0,,,,,
11876,gripside_large_p16,0,0,0,0,,,,,
11877,gripside_med_p16,0,0,0,0,,,,,
11878,gripside_small_p16,0,0,0,0,,,,,
11879,guard_p03,0,0,0,0,,,,,
11880,guard_vrt_p03,0,0,0,0,,,,,
11881,gunsling_1pt,0,0,0,0,,,,,
11882,gunsling_2pt,0,0,0,0,,,,,
11883,gunsling_2ptp,0,0,0,0,,,,,
11884,hammer_da_p27,0,0,0,0,,,,,
11885,hammer_sa_p27,0,0,0,0,,,,,
11886,holo01,0,0,0,0,,,,,
11887,holo02,0,0,0,0,,,,,
11888,holo03,0,0,0,0,,,,,
11889,hybrid01,0,0,0,0,,,,,
11890,hybrid02,0,0,0,0,,,,,
11891,hybrid03,0,0,0,0,,,,,
11892,hybrid04,0,0,0,0,,,,,
11893,ironsdefault_akilo,0,0,0,0,,,,,
11894,ironsdefault_akilo105,0,0,0,0,,,,,
11895,ironsdefault_akilo74,0,0,0,0,,,,,
11896,ironsdefault_alpha57,0,0,0,0,,,,,
11897,ironsdefault_aviktor,0,0,0,0,,,,,
11898,ironsdefault_foxtrot,0,0,0,0,,,,,
11899,ironsdefault_golf17,0,0,0,0,,,,,
11900,ironsdefault_golf3,0,0,0,0,,,,,
11901,ironsdefault_kilo21,0,0,0,0,,,,,
11902,ironsdefault_kilo53,0,0,0,0,,,,,
11903,ironsdefault_la700,0,0,0,0,,,,,
11904,ironsdefault_limax,0,0,0,0,,,,,
11905,ironsdefault_mike16,0,0,0,0,,,,,
11906,ironsdefault_mike24,0,0,0,0,,,,,
11907,ironsdefault_mromeo,0,0,0,0,,,,,
11908,ironsdefault_msecho,0,0,0,0,,,,,
11909,ironsdefault_papa220,0,0,0,0,,,,,
11910,ironsdefault_pgolf1,0,0,0,0,,,,,
11911,ironsdefault_rkilo,0,0,0,0,,,,,
11912,ironsdefault_romeo18_pdw,0,0,0,0,,,,,
11913,ironsdefault_sa700,0,0,0,0,,,,,
11914,ironsdefault_schotel,0,0,0,0,,,,,
11915,ironsdefault_slima,0,0,0,0,,,,,
11916,ironsdefault_xmike2010,0,0,0,0,,,,,
11917,iw9_akimbo_decho,0,0,0,0,,,,,
11918,iw9_arscope_01,0,0,0,0,,,,,
11919,iw9_arscope_therm01,0,0,0,0,,,,,
11920,iw9_arscope_vz01,0,0,0,0,,,,,
11921,iw9_bipod,0,0,0,0,,,,,
11922,iw9_brake01,0,0,0,0,,,,,
11923,iw9_flashhider,0,0,0,0,,,,,
11924,iw9_ironsdefault_augolf,0,0,0,0,,,,,
11925,iw9_ironsdefault_beta,0,0,0,0,,,,,
11926,iw9_ironsdefault_mike14,0,0,0,0,,,,,
11927,iw9_ironsdefault_mike4,0,0,0,0,,,,,
11928,iw9_ironsdefault_mkilo3,0,0,0,0,,,,,
11929,iw9_ironsdefault_sbeta,0,0,0,0,,,,,
11930,iw9_ironsdefault_victor,0,0,0,0,,,,,
11931,iw9_lnchrscope_kgolf,0,0,0,0,,,,,
11932,iw9_lnchrscope_mike32,0,0,0,0,,,,,
11933,iw9_minireddot01,0,0,0,0,,,,,
11934,iw9_minireddot02,0,0,0,0,,,,,
11935,iw9_minireddot03,0,0,0,0,,,,,
11936,iw9_minireddot04,0,0,0,0,,,,,
11937,iw9_rec_augolf,0,0,0,0,,,,,
11938,iw9_rec_beta,0,0,0,0,,,,,
11939,iw9_rec_mike14,0,0,0,0,,,,,
11940,iw9_rec_mike4,0,0,0,0,,,,,
11941,iw9_rec_mkilo3,0,0,0,0,,,,,
11942,iw9_rec_sbeta,0,0,0,0,,,,,
11943,iw9_rec_victor,0,0,0,0,,,,,
11944,iw9_silencer01,0,0,0,0,,,,,
11945,iw9_silencer02,0,0,0,0,,,,,
11946,iw9_silencer03,0,0,0,0,,,,,
11947,iw9_snprscope_alpha50,0,0,0,0,,,,,
11948,kilo21_sidegrip,0,0,0,0,,,,,
11949,laser_box01,0,0,0,0,,,,,
11950,laser_box02,0,0,0,0,,,,,
11951,laser_box03,0,0,0,0,,,,,
11952,laser_cyl01,0,0,0,0,,,,,
11953,laser_cyl02,0,0,0,0,,,,,
11954,laser_cyl03,0,0,0,0,,,,,
11955,laser_pstl01,0,0,0,0,,,,,
11956,laser_pstl02,0,0,0,0,,,,,
11957,laser_pstl03,0,0,0,0,,,,,
11958,lever_heavy_p19,0,0,0,0,,,,,
11959,lever_light_p19,0,0,0,0,,,,,
11960,lever_p19,0,0,0,0,,,,,
11961,limax_snprscope,0,0,0,0,,,,,
11962,mag_alpha50,0,0,0,0,,,,,
11963,mag_ar_large_p01,0,0,0,0,,,,,
11964,mag_ar_large_p02,0,0,0,0,,,,,
11965,mag_ar_large_p03,0,0,0,0,,,,,
11966,mag_ar_large_p04,0,0,0,0,,,,,
11967,mag_ar_lgtlarge_p04,0,0,0,0,,,,,
11968,mag_ar_lgtsmall_p04,0,0,0,0,,,,,
11969,mag_ar_lgtxlarge_p04,0,0,0,0,,,,,
11970,mag_ar_light_p04,0,0,0,0,,,,,
11971,mag_ar_p01,0,0,0,0,,,,,
11972,mag_ar_p02,0,0,0,0,,,,,
11973,mag_ar_p03,0,0,0,0,,,,,
11974,mag_ar_p04,0,0,0,0,,,,,
11975,mag_ar_small_p01,0,0,0,0,,,,,
11976,mag_ar_small_p02,0,0,0,0,,,,,
11977,mag_ar_small_p04,0,0,0,0,,,,,
11978,mag_ar_xlarge_p01,0,0,0,0,,,,,
11979,mag_br_large_p01,0,0,0,0,,,,,
11980,mag_br_large_p02,0,0,0,0,,,,,
11981,mag_br_p01,0,0,0,0,,,,,
11982,mag_br_p02,0,0,0,0,,,,,
11983,mag_br_p05,0,0,0,0,,,,,
11984,mag_br_p18,0,0,0,0,,,,,
11985,mag_br_small_p01,0,0,0,0,,,,,
11986,mag_dm_large_p20,0,0,0,0,,,,,
11987,mag_dm_p20,0,0,0,0,,,,,
11988,mag_dm_xlarge_p20,0,0,0,0,,,,,
11989,mag_lm_small_p15,0,0,0,0,,,,,
11990,mag_p10,0,0,0,0,,,,,
11991,mag_pi_large_p24,0,0,0,0,,,,,
11992,mag_pi_large_p25,0,0,0,0,,,,,
11993,mag_pi_large_p27,0,0,0,0,,,,,
11994,mag_pi_p24,0,0,0,0,,,,,
11995,mag_pi_p25,0,0,0,0,,,,,
11996,mag_pi_p27,0,0,0,0,,,,,
11997,mag_pi_xlarge_p24,0,0,0,0,,,,,
11998,mag_pi_xlarge_p25,0,0,0,0,,,,,
11999,mag_pi_xlarge_p27,0,0,0,0,,,,,
12000,mag_sm_large_p02,0,0,0,0,,,,,
12001,mag_sm_large_p04,0,0,0,0,,,,,
12002,mag_sm_large_p09,0,0,0,0,,,,,
12003,mag_sm_p01,0,0,0,0,,,,,
12004,mag_sm_p02,0,0,0,0,,,,,
12005,mag_sm_p04,0,0,0,0,,,,,
12006,mag_sm_p09,0,0,0,0,,,,,
12007,mag_sm_small_p02,0,0,0,0,,,,,
12008,mag_sm_small_p09,0,0,0,0,,,,,
12009,mag_sm_xlarge_p09,0,0,0,0,,,,,
12010,mag_small_p10,0,0,0,0,,,,,
12011,mag_sn_large_p02,0,0,0,0,,,,,
12012,mag_sn_large_p18,0,0,0,0,,,,,
12013,mag_sn_large_p21,0,0,0,0,,,,,
12014,mag_sn_large_p22,0,0,0,0,,,,,
12015,mag_sn_p02,0,0,0,0,,,,,
12016,mag_sn_p03,0,0,0,0,,,,,
12017,mag_sn_p18,0,0,0,0,,,,,
12018,mag_sn_p20,0,0,0,0,,,,,
12019,mag_sn_p21,0,0,0,0,,,,,
12020,mag_sn_p22,0,0,0,0,,,,,
12021,mag_sn_small_p21,0,0,0,0,,,,,
12022,mag_stimpistol,0,0,0,0,,,,,
12023,magheli_sm_p04,0,0,0,0,,,,,
12024,magheligrip_sm_p04,0,0,0,0,,,,,
12025,mike24_scope,0,0,0,0,,,,,
12026,pgolf1_bipod,0,0,0,0,,,,,
12027,pgolf1_scope,0,0,0,0,,,,,
12028,pgrip_aim_p01,0,0,0,0,,,,,
12029,pgrip_aim_p02,0,0,0,0,,,,,
12030,pgrip_aim_p03,0,0,0,0,,,,,
12031,pgrip_aim_p04,0,0,0,0,,,,,
12032,pgrip_aim_p05,0,0,0,0,,,,,
12033,pgrip_aim_p09,0,0,0,0,,,,,
12034,pgrip_aim_p10,0,0,0,0,,,,,
12035,pgrip_aim_p15,0,0,0,0,,,,,
12036,pgrip_aim_p16,0,0,0,0,,,,,
12037,pgrip_aim_p18,0,0,0,0,,,,,
12038,pgrip_aim_p20,0,0,0,0,,,,,
12039,pgrip_aim_p21,0,0,0,0,,,,,
12040,pgrip_aim_p22,0,0,0,0,,,,,
12041,pgrip_aim_p24,0,0,0,0,,,,,
12042,pgrip_aim_p25,0,0,0,0,,,,,
12043,pgrip_aim_p27,0,0,0,0,,,,,
12044,pgrip_ass_p01,0,0,0,0,,,,,
12045,pgrip_ass_p02,0,0,0,0,,,,,
12046,pgrip_ass_p03,0,0,0,0,,,,,
12047,pgrip_ass_p04,0,0,0,0,,,,,
12048,pgrip_ass_p05,0,0,0,0,,,,,
12049,pgrip_ass_p09,0,0,0,0,,,,,
12050,pgrip_ass_p10,0,0,0,0,,,,,
12051,pgrip_ass_p15,0,0,0,0,,,,,
12052,pgrip_ass_p16,0,0,0,0,,,,,
12053,pgrip_ass_p18,0,0,0,0,,,,,
12054,pgrip_ass_p20,0,0,0,0,,,,,
12055,pgrip_ass_p21,0,0,0,0,,,,,
12056,pgrip_ass_p22,0,0,0,0,,,,,
12057,pgrip_ass_p24,0,0,0,0,,,,,
12058,pgrip_ass_p25,0,0,0,0,,,,,
12059,pgrip_ass_p27,0,0,0,0,,,,,
12060,pgrip_dm_p18,0,0,0,0,,,,,
12061,pgrip_p01,0,0,0,0,,,,,
12062,pgrip_p02,0,0,0,0,,,,,
12063,pgrip_p03,0,0,0,0,,,,,
12064,pgrip_p04,0,0,0,0,,,,,
12065,pgrip_p05,0,0,0,0,,,,,
12066,pgrip_p09,0,0,0,0,,,,,
12067,pgrip_p10,0,0,0,0,,,,,
12068,pgrip_p15,0,0,0,0,,,,,
12069,pgrip_p16,0,0,0,0,,,,,
12070,pgrip_p21,0,0,0,0,,,,,
12071,pgrip_p22,0,0,0,0,,,,,
12072,pgrip_p24,0,0,0,0,,,,,
12073,pgrip_p25,0,0,0,0,,,,,
12074,pgrip_p27,0,0,0,0,,,,,
12075,pgrip_ske_p01,0,0,0,0,,,,,
12076,pgrip_snp_p01,0,0,0,0,,,,,
12077,pgrip_snp_p02,0,0,0,0,,,,,
12078,pgrip_tac_p01,0,0,0,0,,,,,
12079,pgrip_tac_p02,0,0,0,0,,,,,
12080,pgrip_tac_p03,0,0,0,0,,,,,
12081,pgrip_tac_p04,0,0,0,0,,,,,
12082,pgrip_tac_p05,0,0,0,0,,,,,
12083,pgrip_tac_p09,0,0,0,0,,,,,
12084,pgrip_tac_p10,0,0,0,0,,,,,
12085,pgrip_tac_p15,0,0,0,0,,,,,
12086,pgrip_tac_p16,0,0,0,0,,,,,
12087,pgrip_tac_p18,0,0,0,0,,,,,
12088,pgrip_tac_p20,0,0,0,0,,,,,
12089,pgrip_tac_p21,0,0,0,0,,,,,
12090,pgrip_tac_p22,0,0,0,0,,,,,
12091,pgrip_tac_p24,0,0,0,0,,,,,
12092,pgrip_tac_p25,0,0,0,0,,,,,
12093,pgrip_tac_p27,0,0,0,0,,,,,
12094,rangefinder_scope,0,0,0,0,,,,,
12095,rec_akilo,0,0,0,0,,,,,
12096,rec_akilo105,0,0,0,0,,,,,
12097,rec_akilo74,0,0,0,0,,,,,
12098,rec_alpha50,0,0,0,0,,,,,
12099,rec_alpha57,0,0,0,0,,,,,
12100,rec_auto_golf17,0,0,0,0,,,,,
12101,rec_aviktor,0,0,0,0,,,,,
12102,rec_decho,0,0,0,0,,,,,
12103,rec_foxtrot,0,0,0,0,,,,,
12104,rec_golf17,0,0,0,0,,,,,
12105,rec_golf3,0,0,0,0,,,,,
12106,rec_gromeo,0,0,0,0,,,,,
12107,rec_juliet,0,0,0,0,,,,,
12108,rec_kgolf,0,0,0,0,,,,,
12109,rec_kilo21,0,0,0,0,,,,,
12110,rec_kilo53,0,0,0,0,,,,,
12111,rec_la700,0,0,0,0,,,,,
12112,rec_limax,0,0,0,0,,,,,
12113,rec_mike16,0,0,0,0,,,,,
12114,rec_mike24,0,0,0,0,,,,,
12115,rec_mike32,0,0,0,0,,,,,
12116,rec_mpapa5_mp,0,0,0,0,,,,,
12117,rec_mpapa7,0,0,0,0,,,,,
12118,rec_mromeo,0,0,0,0,,,,,
12119,rec_msecho,0,0,0,0,,,,,
12120,rec_papa220,0,0,0,0,,,,,
12121,rec_pgolf1,0,0,0,0,,,,,
12122,rec_rkilo,0,0,0,0,,,,,
12123,rec_rpapa7,0,0,0,0,,,,,
12124,rec_sa700,0,0,0,0,,,,,
12125,rec_schotel,0,0,0,0,,,,,
12126,rec_slima,0,0,0,0,,,,,
12127,rec_stimpistol,0,0,0,0,,,,,
12128,rec_xmike2010,0,0,0,0,,,,,
12129,reflex01,0,0,0,0,,,,,
12130,reflex02,0,0,0,0,,,,,
12131,reflex03,0,0,0,0,,,,,
12132,reflex04,0,0,0,0,,,,,
12133,sbeta_scope,0,0,0,0,,,,,
12134,selectauto_golf3,0,0,0,0,,,,,
12135,silencer_50cal,0,0,0,0,,,,,
12136,silencer_decho,0,0,0,0,,,,,
12137,silencer_victor,0,0,0,0,,,,,
12138,snprscope_mromeo,0,0,0,0,,,,,
12139,stock_ar_assault_p01,0,0,0,0,,,,,
12140,stock_ar_assault_p02,0,0,0,0,,,,,
12141,stock_ar_heavy_p04,0,0,0,0,,,,,
12142,stock_ar_heavy_p05,0,0,0,0,,,,,
12143,stock_ar_light_p01,0,0,0,0,,,,,
12144,stock_ar_light_p04,0,0,0,0,,,,,
12145,stock_ar_p01,0,0,0,0,,,,,
