857,ui_playercard_858,ui_playercard_858,CARDS/ST_CARD_858,standard,,TRUE,0,,,0
858,ui_playercard_859,ui_playercard_859,CARDS/ST_CARD_859,standard,,TRUE,0,,,0
859,ui_playercard_860,ui_playercard_860,CARDS/ST_CARD_860,standard,,TRUE,0,,,0
860,ui_playercard_861,ui_playercard_861,CARDS/ST_CARD_861,standard,,TRUE,0,,,0
861,ui_playercard_862,ui_playercard_862,CARDS/ST_CARD_862,standard,,TRUE,0,,,0
862,ui_playercard_863,ui_playercard_863,CARDS/ST_CARD_863,standard,,TRUE,0,,,0
863,ui_playercard_864,ui_playercard_864,CARDS/ST_CARD_864,standard,,TRUE,0,,,0
864,ui_playercard_865,ui_playercard_865,CARDS/ST_CARD_865,standard,,TRUE,0,,,0
865,ui_playercard_866,ui_playercard_866,CARDS/ST_CARD_866,standard,,TRUE,0,,,0
866,ui_playercard_867,ui_playercard_867,CARDS/ST_CARD_867,standard,,TRUE,0,,,0
867,ui_playercard_868,ui_playercard_868,CARDS/ST_CARD_868,standard,,TRUE,0,,,0
868,ui_playercard_869,ui_playercard_869,CARDS/ST_CARD_869,standard,,TRUE,0,,,0
869,ui_playercard_870,ui_playercard_870,CARDS/ST_CARD_870,standard,,TRUE,0,,,0
870,ui_playercard_871,ui_playercard_871,CARDS/ST_CARD_871,standard,,TRUE,0,,,0
871,ui_playercard_872,ui_playercard_872,CARDS/ST_CARD_872,standard,,TRUE,0,,,0
872,ui_playercard_873,ui_playercard_873,CARDS/ST_CARD_873,standard,,TRUE,0,,,0
873,ui_playercard_874,ui_playercard_874,CARDS/ST_CARD_874,standard,,TRUE,0,,,0
874,ui_playercard_875,ui_playercard_875,CARDS/ST_CARD_875,standard,,TRUE,0,,,0
875,ui_playercard_876,ui_playercard_876,CARDS/ST_CARD_876,standard,,TRUE,0,,,0
876,ui_playercard_877,ui_playercard_877,CARDS/ST_CARD_877,standard,,TRUE,1,,,0
877,ui_playercard_878,ui_playercard_878,CARDS/ST_CARD_878,standard,,TRUE,0,,,0
878,ui_playercard_879,ui_playercard_879,CARDS/ST_CARD_879,standard,,TRUE,0,,,0
879,ui_playercard_880,ui_playercard_880,CARDS/ST_CARD_880,standard,,TRUE,0,,,0
880,ui_playercard_881,ui_playercard_881,CARDS/ST_CARD_881,standard,,TRUE,0,,,0
881,ui_playercard_882,ui_playercard_882,CARDS/ST_CARD_882,standard,,TRUE,0,,,0
882,ui_playercard_883,ui_playercard_883,CARDS/ST_CARD_883,standard,,TRUE,0,,,0
883,ui_playercard_884,ui_playercard_884,CARDS/ST_CARD_884,standard,,TRUE,0,,,0
884,ui_playercard_885,ui_playercard_885,CARDS/ST_CARD_885,standard,,TRUE,0,,,0
885,ui_playercard_886,ui_playercard_886,CARDS/ST_CARD_886,standard,,TRUE,0,,,0
886,ui_playercard_887,ui_playercard_887,CARDS/ST_CARD_887,standard,,TRUE,0,,,0
887,ui_playercard_888,ui_playercard_888,CARDS/ST_CARD_888,standard,,TRUE,0,,,0
888,ui_playercard_889,ui_playercard_889,CARDS/ST_CARD_889,standard,,TRUE,0,,,0
889,ui_playercard_890,ui_playercard_890,CARDS/ST_CARD_890,standard,,TRUE,0,,,0
890,ui_playercard_891,ui_playercard_891,CARDS/ST_CARD_891,standard,,TRUE,0,,,0
891,ui_playercard_892,ui_playercard_892,CARDS/ST_CARD_892,standard,,TRUE,0,,,0
892,ui_playercard_893,ui_playercard_893,CARDS/ST_CARD_893,standard,,TRUE,0,,,0
893,ui_playercard_894,ui_playercard_894,CARDS/ST_CARD_894,standard,,TRUE,0,,,0
894,ui_playercard_895,ui_playercard_895,CARDS/ST_CARD_895,standard,,TRUE,0,,,0
895,ui_playercard_896,ui_playercard_896,CARDS/ST_CARD_896,standard,,TRUE,0,,,0
896,ui_playercard_897,ui_playercard_897,CARDS/ST_CARD_897,standard,,TRUE,0,,,0
897,ui_playercard_898,ui_playercard_898,CARDS/ST_CARD_898,standard,,TRUE,0,,,0
898,ui_playercard_899,ui_playercard_899,CARDS/ST_CARD_899,standard,,TRUE,0,,,0
899,ui_playercard_900,ui_playercard_900,CARDS/ST_CARD_900,standard,,TRUE,0,,,0
900,ui_playercard_901,ui_playercard_901,CARDS/ST_CARD_901,standard,,TRUE,0,,,0
901,ui_playercard_902,ui_playercard_902,CARDS/ST_CARD_902,standard,,TRUE,0,,,0
902,ui_playercard_903,ui_playercard_903,CARDS/ST_CARD_903,standard,,TRUE,0,,,0
903,ui_playercard_904,ui_playercard_904,CARDS/ST_CARD_904,standard,,TRUE,0,,,0
904,ui_playercard_905,ui_playercard_905,CARDS/ST_CARD_905,standard,,TRUE,0,,,0
905,ui_playercard_906,ui_playercard_906,CARDS/ST_CARD_906,standard,,TRUE,0,,,0
906,ui_playercard_907,ui_playercard_907,CARDS/ST_CARD_907,standard,,TRUE,0,,,0
907,ui_playercard_908,ui_playercard_908,CARDS/ST_CARD_908,standard,,TRUE,0,,,0
908,ui_playercard_909,ui_playercard_909,CARDS/ST_CARD_909,standard,,TRUE,0,,,0
909,ui_playercard_910,ui_playercard_910,CARDS/ST_CARD_910,standard,,TRUE,0,,,0
910,ui_playercard_911,ui_playercard_911,CARDS/ST_CARD_911,standard,,TRUE,0,,,0
911,ui_playercard_912,ui_playercard_912,CARDS/ST_CARD_912,standard,,TRUE,0,,,0
912,ui_playercard_913,ui_playercard_913,CARDS/ST_CARD_913,standard,,TRUE,0,,,0
913,ui_playercard_914,ui_playercard_914,CARDS/ST_CARD_914,standard,,TRUE,0,,,0
914,ui_playercard_915,ui_playercard_915,CARDS/ST_CARD_915,standard,,TRUE,0,,,0
915,ui_playercard_916,ui_playercard_916,CARDS/ST_CARD_916,standard,,TRUE,0,,,0
916,ui_playercard_917,ui_playercard_917,CARDS/ST_CARD_917,standard,,TRUE,0,,,0
917,ui_playercard_918,ui_playercard_918,CARDS/ST_CARD_918,standard,,TRUE,0,,,0
918,ui_playercard_919,ui_playercard_919,CARDS/ST_CARD_919,standard,,TRUE,0,,,0
919,ui_playercard_920,ui_playercard_920,CARDS/ST_CARD_920,standard,,TRUE,0,,,0
920,ui_playercard_921,ui_playercard_921,CARDS/ST_CARD_921,standard,,TRUE,0,,,0
921,ui_playercard_922,ui_playercard_922,CARDS/ST_CARD_922,standard,,TRUE,0,,,0
922,ui_playercard_923,ui_playercard_923,CARDS/ST_CARD_923,standard,,TRUE,0,,,0
923,ui_playercard_924,ui_playercard_924,CARDS/ST_CARD_924,standard,,TRUE,0,,,0
924,ui_playercard_925,ui_playercard_925,CARDS/ST_CARD_925,standard,,TRUE,0,,,0
925,ui_playercard_926,ui_playercard_926,CARDS/ST_CARD_926,standard,,TRUE,0,,,0
926,ui_playercard_927,ui_playercard_927,CARDS/ST_CARD_927,standard,,TRUE,0,,,0
927,ui_playercard_928,ui_playercard_928,CARDS/ST_CARD_928,standard,,TRUE,0,,,0
928,ui_playercard_929,ui_playercard_929,CARDS/ST_CARD_929,standard,,TRUE,0,,,0
929,ui_playercard_930,ui_playercard_930,CARDS/ST_CARD_930,standard,,TRUE,0,,,0
930,ui_playercard_931,ui_playercard_931,CARDS/ST_CARD_931,standard,,TRUE,0,,,0
931,ui_playercard_932,ui_playercard_932,CARDS/ST_CARD_932,standard,,TRUE,0,,,0
932,ui_playercard_933,ui_playercard_933,CARDS/ST_CARD_933,standard,,TRUE,0,,,0
933,ui_playercard_934,ui_playercard_934,CARDS/ST_CARD_934,standard,,TRUE,0,,,0
934,ui_playercard_935,ui_playercard_935,CARDS/ST_CARD_935,standard,,TRUE,0,,,0
935,ui_playercard_936,ui_playercard_936,CARDS/ST_CARD_936,standard,,TRUE,0,,,0
936,ui_playercard_937,ui_playercard_937,CARDS/ST_CARD_937,standard,,TRUE,0,,,0
937,ui_playercard_938,ui_playercard_938,CARDS/ST_CARD_938,standard,,TRUE,0,,,0
938,ui_playercard_939,ui_playercard_939,CARDS/ST_CARD_939,standard,,TRUE,0,,,0
939,ui_playercard_940,ui_playercard_940,CARDS/ST_CARD_940,standard,,TRUE,0,,,0
940,ui_playercard_941,ui_playercard_941,CARDS/ST_CARD_941,standard,,TRUE,0,,,0
941,ui_playercard_942,ui_playercard_942,CARDS/ST_CARD_942,standard,,TRUE,0,,,0
942,ui_playercard_943,ui_playercard_943,CARDS/ST_CARD_943,standard,,TRUE,0,,,0
943,ui_playercard_944,ui_playercard_944,CARDS/ST_CARD_944,standard,,TRUE,0,,,0
944,ui_playercard_945,ui_playercard_945,CARDS/ST_CARD_945,standard,,TRUE,0,,,0
945,ui_playercard_946,ui_playercard_946,CARDS/ST_CARD_946,standard,,TRUE,0,,,0
946,ui_playercard_947,ui_playercard_947,CARDS/ST_CARD_947,standard,,TRUE,0,,,0
947,ui_playercard_948,ui_playercard_948,CARDS/ST_CARD_948,standard,,TRUE,0,,,0
948,ui_playercard_949,ui_playercard_949,CARDS/ST_CARD_949,standard,,TRUE,0,,,0
949,ui_playercard_950,ui_playercard_950,CARDS/ST_CARD_950,standard,,TRUE,0,,,0
950,ui_playercard_951,ui_playercard_951,CARDS/ST_CARD_951,standard,,TRUE,0,,,0
951,ui_playercard_952,ui_playercard_952,CARDS/ST_CARD_952,standard,,TRUE,0,,,0
952,ui_playercard_953,ui_playercard_953,CARDS/ST_CARD_953,standard,,TRUE,0,,,0
953,ui_playercard_954,ui_playercard_954,CARDS/ST_CARD_954,standard,,TRUE,0,,,0
954,ui_playercard_955,ui_playercard_955,CARDS/ST_CARD_955,standard,,TRUE,0,,,0
955,ui_playercard_956,ui_playercard_956,CARDS/ST_CARD_956,standard,,TRUE,0,,,0
956,ui_playercard_957,ui_playercard_957,CARDS/ST_CARD_957,standard,,TRUE,0,,,0
957,ui_playercard_958,ui_playercard_958,CARDS/ST_CARD_958,standard,,TRUE,0,,,0
958,ui_playercard_959,ui_playercard_959,CARDS/ST_CARD_959,standard,,TRUE,0,,,0
959,ui_playercard_960,ui_playercard_960,CARDS/ST_CARD_960,standard,,TRUE,0,,,0
960,ui_playercard_961,ui_playercard_961,CARDS/ST_CARD_961,standard,,TRUE,0,,,0
961,ui_playercard_962,ui_playercard_962,CARDS/ST_CARD_962,standard,,TRUE,0,,,0
962,ui_playercard_963,ui_playercard_963,CARDS/ST_CARD_963,standard,,TRUE,0,,,0
963,ui_playercard_964,ui_playercard_964,CARDS/ST_CARD_964,standard,,TRUE,0,,,0
964,ui_playercard_965,ui_playercard_965,CARDS/ST_CARD_965,standard,,TRUE,0,,,0
965,ui_playercard_966,ui_playercard_966,CARDS/ST_CARD_966,standard,,TRUE,0,,,0
966,ui_playercard_967,ui_playercard_967,CARDS/ST_CARD_967,standard,,TRUE,0,,,0
967,ui_playercard_968,ui_playercard_968,CARDS/ST_CARD_968,standard,,TRUE,0,,,0
968,ui_playercard_969,ui_playercard_969,CARDS/ST_CARD_969,standard,,TRUE,0,,,0
969,ui_playercard_970,ui_playercard_970,CARDS/ST_CARD_970,standard,,TRUE,0,,,0
970,ui_playercard_971,ui_playercard_971,CARDS/ST_CARD_971,standard,,TRUE,0,,,0
971,ui_playercard_972,ui_playercard_972,CARDS/ST_CARD_972,standard,,TRUE,0,,,0
972,ui_playercard_973,ui_playercard_973,CARDS/ST_CARD_973,standard,,TRUE,0,,,0
973,ui_playercard_974,ui_playercard_974,CARDS/ST_CARD_974,standard,,TRUE,0,,,0
974,ui_playercard_975,ui_playercard_975,CARDS/ST_CARD_975,standard,,TRUE,0,,,0
975,ui_playercard_976,ui_playercard_976,CARDS/ST_CARD_976,standard,,TRUE,0,,,0
976,ui_playercard_977,ui_playercard_977,CARDS/ST_CARD_977,standard,,TRUE,0,,,0
977,ui_playercard_978,ui_playercard_978,CARDS/ST_CARD_978,standard,,TRUE,0,,,0
978,ui_playercard_979,ui_playercard_979,CARDS/ST_CARD_979,standard,,TRUE,0,,,0
979,ui_playercard_980,ui_playercard_980,CARDS/ST_CARD_980,standard,,TRUE,0,,,0
980,ui_playercard_981,ui_playercard_981,CARDS/ST_CARD_981,standard,,TRUE,0,,,0
981,ui_playercard_982,ui_playercard_982,CARDS/ST_CARD_982,standard,,TRUE,0,,,0
982,ui_playercard_983,ui_playercard_983,CARDS/ST_CARD_983,standard,,TRUE,0,,,0
983,ui_playercard_984,ui_playercard_984,CARDS/ST_CARD_984,standard,,TRUE,0,,,0
984,ui_playercard_985,ui_playercard_985,CARDS/ST_CARD_985,standard,,TRUE,0,,,0
985,ui_playercard_986,ui_playercard_986,CARDS/ST_CARD_986,standard,,TRUE,0,,,0
986,ui_playercard_987,ui_playercard_987,CARDS/ST_CARD_987,standard,,TRUE,0,,,0
987,ui_playercard_988,ui_playercard_988,CARDS/ST_CARD_988,standard,,TRUE,0,,,0
988,ui_playercard_989,ui_playercard_989,CARDS/ST_CARD_989,standard,,TRUE,0,,,0
989,ui_playercard_990,ui_playercard_990,CARDS/ST_CARD_990,standard,,TRUE,0,,,0
990,ui_playercard_991,ui_playercard_991,CARDS/ST_CARD_991,standard,,TRUE,0,,,0
991,ui_playercard_992,ui_playercard_992,CARDS/ST_CARD_992,standard,,TRUE,0,,,0
992,ui_playercard_993,ui_playercard_993,CARDS/ST_CARD_993,standard,,TRUE,0,,,0
993,ui_playercard_994,ui_playercard_994,CARDS/ST_CARD_994,standard,,TRUE,0,,,0
994,ui_playercard_995,ui_playercard_995,CARDS/ST_CARD_995,standard,,TRUE,0,,,0
995,ui_playercard_996,ui_playercard_996,CARDS/ST_CARD_996,standard,,TRUE,0,,,0
996,ui_playercard_997,ui_playercard_997,CARDS/ST_CARD_997,standard,,TRUE,0,,,0
997,ui_playercard_998,ui_playercard_998,CARDS/ST_CARD_998,standard,,TRUE,0,,,0
998,ui_playercard_999,ui_playercard_999,CARDS/ST_CARD_999,standard,,TRUE,0,,,0
999,ui_playercard_1000,ui_playercard_1000,CARDS/ST_CARD_1000,standard,,TRUE,0,,,0
1000,ui_playercard_1001,ui_playercard_1001,CARDS/ST_CARD_1001,standard,,TRUE,0,,,0
1001,ui_playercard_1002,ui_playercard_1002,CARDS/ST_CARD_1002,standard,,TRUE,0,,,0
1002,ui_playercard_1003,ui_playercard_1003,CARDS/ST_CARD_1003,standard,,TRUE,0,,,0
1003,ui_playercard_1004,ui_playercard_1004,CARDS/ST_CARD_1004,standard,,TRUE,0,,,0
1004,ui_playercard_1005,ui_playercard_1005,CARDS/ST_CARD_1005,standard,,TRUE,0,,,0
1005,ui_playercard_1006,ui_playercard_1006,CARDS/ST_CARD_1006,standard,,TRUE,0,,,0
1006,ui_playercard_1007,ui_playercard_1007,CARDS/ST_CARD_1007,standard,,TRUE,0,,,0
1007,ui_playercard_1008,ui_playercard_1008,CARDS/ST_CARD_1008,standard,,TRUE,0,,,0
1008,ui_playercard_1009,ui_playercard_1009,CARDS/ST_CARD_1009,standard,,TRUE,0,,,0
1009,ui_playercard_1010,ui_playercard_1010,CARDS/ST_CARD_1010,standard,,TRUE,0,,,0
1010,ui_playercard_1011,ui_playercard_1011,CARDS/ST_CARD_1011,standard,,TRUE,0,,,0
1011,ui_playercard_1012,ui_playercard_1012,CARDS/ST_CARD_1012,standard,,TRUE,0,,,0
1012,wzm_ui_playercard_001,wzm_ui_playercard_001,LUA_MOBILE_ASSETS/MGL_PLAYERCARD_001,standard,,TRUE,0,,,0
1013,wzm_ui_playercard_002,wzm_ui_playercard_002,LUA_MOBILE_ASSETS/MGL_PLAYERCARD_002,standard,,TRUE,0,,,0
1014,wzm_ui_playercard_003,wzm_ui_playercard_003,LUA_MOBILE_ASSETS/MGL_PLAYERCARD_003,standard,,TRUE,0,,,0
1015,wzm_ui_playercard_005,wzm_ui_playercard_005,LUA_MOBILE_ASSETS/MGL_PLAYERCARD_005,standard,,TRUE,0,,,0
1016,wzm_ui_playercard_006,wzm_ui_playercard_006,LUA_MOBILE_ASSETS/MGL_PLAYERCARD_006,standard,,TRUE,0,,,0
1017,wzm_ui_playercard_007,wzm_ui_playercard_007,LUA_MOBILE_ASSETS/MGL_PLAYERCARD_007,standard,,TRUE,0,,,0
1018,ui_playercard_mastery_element119_ahotel,ui_playercard_mastery_element119_ahotel,CARDS/ST_CARD_MASTERY_ELEMENT119_AHOTEL,standard,,TRUE,0,,,0
1019,ui_playercard_mastery_element119_akilo,ui_playercard_mastery_element119_akilo,CARDS/ST_CARD_MASTERY_ELEMENT119_AKILO,standard,,TRUE,0,,,0
1020,ui_playercard_mastery_element119_akilo105,ui_playercard_mastery_element119_akilo105,CARDS/ST_CARD_MASTERY_ELEMENT119_AKILO105,standard,,TRUE,0,,,0
1021,ui_playercard_mastery_element119_akilo74,ui_playercard_mastery_element119_akilo74,CARDS/ST_CARD_MASTERY_ELEMENT119_AKILO74,standard,,TRUE,0,,,0
1022,ui_playercard_mastery_element119_alpha57,ui_playercard_mastery_element119_alpha57,CARDS/ST_CARD_MASTERY_ELEMENT119_ALPHA57,standard,,TRUE,0,,,0
1023,ui_playercard_mastery_element119_apapa,ui_playercard_mastery_element119_apapa,CARDS/ST_CARD_MASTERY_ELEMENT119_APAPA,standard,,TRUE,0,,,0
1024,ui_playercard_mastery_element119_augolf,ui_playercard_mastery_element119_augolf,CARDS/ST_CARD_MASTERY_ELEMENT119_AUGOLF,standard,,TRUE,0,,,0
1025,ui_playercard_mastery_element119_aviktor,ui_playercard_mastery_element119_aviktor,CARDS/ST_CARD_MASTERY_ELEMENT119_AVIKTOR,standard,,TRUE,0,,,0
1026,ui_playercard_mastery_element119_beta,ui_playercard_mastery_element119_beta,CARDS/ST_CARD_MASTERY_ELEMENT119_BETA,standard,,TRUE,0,,,0
1027,ui_playercard_mastery_element119_charlie725,ui_playercard_mastery_element119_charlie725,CARDS/ST_CARD_MASTERY_ELEMENT119_CHARLIE725,standard,,TRUE,0,,,0
1028,ui_playercard_mastery_element119_decho,ui_playercard_mastery_element119_decho,CARDS/ST_CARD_MASTERY_ELEMENT119_DECHO,standard,,TRUE,0,,,0
1029,ui_playercard_mastery_element119_foxtrot,ui_playercard_mastery_element119_foxtrot,CARDS/ST_CARD_MASTERY_ELEMENT119_FOXTROT,standard,,TRUE,0,,,0
1030,ui_playercard_mastery_element119_golf17,ui_playercard_mastery_element119_golf17,CARDS/ST_CARD_MASTERY_ELEMENT119_GOLF17,standard,,TRUE,0,,,0
1031,ui_playercard_mastery_element119_golf18,ui_playercard_mastery_element119_golf18,CARDS/ST_CARD_MASTERY_ELEMENT119_GOLF18,standard,,TRUE,0,,,0
1032,ui_playercard_mastery_element119_golf3,ui_playercard_mastery_element119_golf3,CARDS/ST_CARD_MASTERY_ELEMENT119_GOLF3,standard,,TRUE,0,,,0
1033,ui_playercard_mastery_element119_gromeo,ui_playercard_mastery_element119_gromeo,CARDS/ST_CARD_MASTERY_ELEMENT119_GROMEO,standard,,TRUE,0,,,0
1034,ui_playercard_mastery_element119_juliet,ui_playercard_mastery_element119_juliet,CARDS/ST_CARD_MASTERY_ELEMENT119_JULIET,standard,,TRUE,0,,,0
1035,ui_playercard_mastery_element119_kgolf,ui_playercard_mastery_element119_kgolf,CARDS/ST_CARD_MASTERY_ELEMENT119_KGOLF,standard,,TRUE,0,,,0
1036,ui_playercard_mastery_element119_kilo21,ui_playercard_mastery_element119_kilo21,CARDS/ST_CARD_MASTERY_ELEMENT119_KILO21,standard,,TRUE,0,,,0
1037,ui_playercard_mastery_element119_kilo53,ui_playercard_mastery_element119_kilo53,CARDS/ST_CARD_MASTERY_ELEMENT119_KILO53,standard,,TRUE,0,,,0
1038,ui_playercard_mastery_element119_la700,ui_playercard_mastery_element119_la700,CARDS/ST_CARD_MASTERY_ELEMENT119_LA700,standard,,TRUE,0,,,0
1039,ui_playercard_mastery_element119_limax,ui_playercard_mastery_element119_limax,CARDS/ST_CARD_MASTERY_ELEMENT119_LIMAX,standard,,TRUE,0,,,0
1040,ui_playercard_mastery_element119_mbravo,ui_playercard_mastery_element119_mbravo,CARDS/ST_CARD_MASTERY_ELEMENT119_MBRAVO,standard,,TRUE,0,,,0
1041,ui_playercard_mastery_element119_mike1014,ui_playercard_mastery_element119_mike1014,CARDS/ST_CARD_MASTERY_ELEMENT119_MIKE1014,standard,,TRUE,0,,,0
1042,ui_playercard_mastery_element119_mike14,ui_playercard_mastery_element119_mike14,CARDS/ST_CARD_MASTERY_ELEMENT119_MIKE14,standard,,TRUE,0,,,0
1043,ui_playercard_mastery_element119_mike16,ui_playercard_mastery_element119_mike16,CARDS/ST_CARD_MASTERY_ELEMENT119_MIKE16,standard,,TRUE,0,,,0
1044,ui_playercard_mastery_element119_mike24,ui_playercard_mastery_element119_mike24,CARDS/ST_CARD_MASTERY_ELEMENT119_MIKE24,standard,,TRUE,0,,,0
1045,ui_playercard_mastery_element119_mike4,ui_playercard_mastery_element119_mike4,CARDS/ST_CARD_MASTERY_ELEMENT119_MIKE4,standard,,TRUE,0,,,0
1046,ui_playercard_mastery_element119_mpapa5,ui_playercard_mastery_element119_mpapa5,CARDS/ST_CARD_MASTERY_ELEMENT119_MPAPA5,standard,,TRUE,0,,,0
1047,ui_playercard_mastery_element119_mpapa7,ui_playercard_mastery_element119_mpapa7,CARDS/ST_CARD_MASTERY_ELEMENT119_MPAPA7,standard,,TRUE,0,,,0
1048,ui_playercard_mastery_element119_mromeo,ui_playercard_mastery_element119_mromeo,CARDS/ST_CARD_MASTERY_ELEMENT119_MROMEO,standard,,TRUE,0,,,0
1049,ui_playercard_mastery_element119_msecho,ui_playercard_mastery_element119_msecho,CARDS/ST_CARD_MASTERY_ELEMENT119_MSECHO,standard,,TRUE,0,,,0
1050,ui_playercard_mastery_element119_mviktor,ui_playercard_mastery_element119_mviktor,CARDS/ST_CARD_MASTERY_ELEMENT119_MVIKTOR,standard,,TRUE,0,,,0
1051,ui_playercard_mastery_element119_ngolf7,ui_playercard_mastery_element119_ngolf7,CARDS/ST_CARD_MASTERY_ELEMENT119_NGOLF7,standard,,TRUE,0,,,0
1052,ui_playercard_mastery_element119_papa220,ui_playercard_mastery_element119_papa220,CARDS/ST_CARD_MASTERY_ELEMENT119_PAPA220,standard,,TRUE,0,,,0
1053,ui_playercard_mastery_element119_papa90,ui_playercard_mastery_element119_papa90,CARDS/ST_CARD_MASTERY_ELEMENT119_PAPA90,standard,,TRUE,0,,,0
1054,ui_playercard_mastery_element119_pgolf1,ui_playercard_mastery_element119_pgolf1,CARDS/ST_CARD_MASTERY_ELEMENT119_PGOLF1,standard,,TRUE,0,,,0
1055,ui_playercard_mastery_element119_riotshield,ui_playercard_mastery_element119_riotshield,CARDS/ST_CARD_MASTERY_ELEMENT119_RIOTSHIELD,standard,,TRUE,0,,,0
1056,ui_playercard_mastery_element119_rkilo,ui_playercard_mastery_element119_rkilo,CARDS/ST_CARD_MASTERY_ELEMENT119_RKILO,standard,,TRUE,0,,,0
1057,ui_playercard_mastery_element119_rpapa7,ui_playercard_mastery_element119_rpapa7,CARDS/ST_CARD_MASTERY_ELEMENT119_RPAPA7,standard,,TRUE,0,,,0
1058,ui_playercard_mastery_element119_sa700,ui_playercard_mastery_element119_sa700,CARDS/ST_CARD_MASTERY_ELEMENT119_SA700,standard,,TRUE,0,,,0
1059,ui_playercard_mastery_element119_sbeta,ui_playercard_mastery_element119_sbeta,CARDS/ST_CARD_MASTERY_ELEMENT119_SBETA,standard,,TRUE,0,,,0
1060,ui_playercard_mastery_element119_scharlie,ui_playercard_mastery_element119_scharlie,CARDS/ST_CARD_MASTERY_ELEMENT119_SCHARLIE,standard,,TRUE,0,,,0
1061,ui_playercard_mastery_element119_schotel,ui_playercard_mastery_element119_schotel,CARDS/ST_CARD_MASTERY_ELEMENT119_SCHOTEL,standard,,TRUE,0,,,0
1062,ui_playercard_mastery_element119_scromeo,ui_playercard_mastery_element119_scromeo,CARDS/ST_CARD_MASTERY_ELEMENT119_SCROMEO,standard,,TRUE,0,,,0
1063,ui_playercard_mastery_element119_slima,ui_playercard_mastery_element119_slima,CARDS/ST_CARD_MASTERY_ELEMENT119_SLIMA,standard,,TRUE,0,,,0
1064,ui_playercard_mastery_element119_soscar14,ui_playercard_mastery_element119_soscar14,CARDS/ST_CARD_MASTERY_ELEMENT119_SOSCAR14,standard,,TRUE,0,,,0
1065,ui_playercard_mastery_element119_swhiskey,ui_playercard_mastery_element119_swhiskey,CARDS/ST_CARD_MASTERY_ELEMENT119_SWHISKEY,standard,,TRUE,0,,,0
1066,ui_playercard_mastery_element119_tacticalknife,ui_playercard_mastery_element119_tacticalknife,CARDS/ST_CARD_MASTERY_ELEMENT119_TACTICALKNIFE,standard,,TRUE,0,,,0
1067,ui_playercard_mastery_element119_victor,ui_playercard_mastery_element119_victor,CARDS/ST_CARD_MASTERY_ELEMENT119_VICTOR,standard,,TRUE,0,,,0
1068,ui_playercard_mastery_element119_xmike2010,ui_playercard_mastery_element119_xmike2010,CARDS/ST_CARD_MASTERY_ELEMENT119_XMIKE2010,standard,,TRUE,0,,,0
1069,ui_playercard_mastery_gold_ahotel,ui_playercard_mastery_gold_ahotel,CARDS/ST_CARD_MASTERY_GOLD_AHOTEL,standard,,TRUE,0,,,0
1070,ui_playercard_mastery_gold_akilo,ui_playercard_mastery_gold_akilo,CARDS/ST_CARD_MASTERY_GOLD_AKILO,standard,,TRUE,0,,,0
1071,ui_playercard_mastery_gold_akilo105,ui_playercard_mastery_gold_akilo105,CARDS/ST_CARD_MASTERY_GOLD_AKILO105,standard,,TRUE,0,,,0
1072,ui_playercard_mastery_gold_akilo74,ui_playercard_mastery_gold_akilo74,CARDS/ST_CARD_MASTERY_GOLD_AKILO74,standard,,TRUE,0,,,0
1073,ui_playercard_mastery_gold_alpha57,ui_playercard_mastery_gold_alpha57,CARDS/ST_CARD_MASTERY_GOLD_ALPHA57,standard,,TRUE,0,,,0
1074,ui_playercard_mastery_gold_apapa,ui_playercard_mastery_gold_apapa,CARDS/ST_CARD_MASTERY_GOLD_APAPA,standard,,TRUE,0,,,0
1075,ui_playercard_mastery_gold_augolf,ui_playercard_mastery_gold_augolf,CARDS/ST_CARD_MASTERY_GOLD_AUGOLF,standard,,TRUE,0,,,0
1076,ui_playercard_mastery_gold_aviktor,ui_playercard_mastery_gold_aviktor,CARDS/ST_CARD_MASTERY_GOLD_AVIKTOR,standard,,TRUE,0,,,0
1077,ui_playercard_mastery_gold_beta,ui_playercard_mastery_gold_beta,CARDS/ST_CARD_MASTERY_GOLD_BETA,standard,,TRUE,0,,,0
1078,ui_playercard_mastery_gold_charlie725,ui_playercard_mastery_gold_charlie725,CARDS/ST_CARD_MASTERY_GOLD_CHARLIE725,standard,,TRUE,0,,,0
1079,ui_playercard_mastery_gold_decho,ui_playercard_mastery_gold_decho,CARDS/ST_CARD_MASTERY_GOLD_DECHO,standard,,TRUE,0,,,0
1080,ui_playercard_mastery_gold_foxtrot,ui_playercard_mastery_gold_foxtrot,CARDS/ST_CARD_MASTERY_GOLD_FOXTROT,standard,,TRUE,0,,,0
1081,ui_playercard_mastery_gold_golf17,ui_playercard_mastery_gold_golf17,CARDS/ST_CARD_MASTERY_GOLD_GOLF17,standard,,TRUE,0,,,0
1082,ui_playercard_mastery_gold_golf18,ui_playercard_mastery_gold_golf18,CARDS/ST_CARD_MASTERY_GOLD_GOLF18,standard,,TRUE,0,,,0
1083,ui_playercard_mastery_gold_golf3,ui_playercard_mastery_gold_golf3,CARDS/ST_CARD_MASTERY_GOLD_GOLF3,standard,,TRUE,0,,,0
1084,ui_playercard_mastery_gold_gromeo,ui_playercard_mastery_gold_gromeo,CARDS/ST_CARD_MASTERY_GOLD_GROMEO,standard,,TRUE,0,,,0
1085,ui_playercard_mastery_gold_juliet,ui_playercard_mastery_gold_juliet,CARDS/ST_CARD_MASTERY_GOLD_JULIET,standard,,TRUE,0,,,0
