item,brloot_weapon_sm_beta_epic,weapon,3,,11341,medium&smg&nobr,400,iw9_sm_beta,comp_sm_07+pgrip_ass_p04+stock_sm_light_p04_beta,iw9_sm_beta_mp+ammo_9m+bar_sm_lgtshort_p04+comp_sm_07+iw9_ironsdefault_beta+iw9_rec_beta+iw9_selectsemi+magheli_sm_p04+pgrip_ass_p04+stock_sm_light_p04_beta,MP/BR_TYPE_SM_HC,PERKS/SM_BETA,hud_icon_weapon_sm_beta,,,,,,,,,,,,,,,,,,83,,,,brloot_weapon,0
item,brloot_weapon_sm_beta_lege,weapon,4,,11341,medium&smg&nobr,400,iw9_sm_beta,ammo_9m_hp+comp_sm_08+laserbox_hip03+pgrip_ass_p04+reflex08_tall,iw9_sm_beta_mp+ammo_9m_hp+bar_sm_lgtshort_p04+comp_sm_08+iw9_rec_beta+iw9_selectsemi+laserbox_hip03+magheli_sm_p04+pgrip_ass_p04+reflex08_tall+stock_sm_p04_beta,MP/BR_TYPE_SM_HC,PERKS/SM_BETA,hud_icon_weapon_sm_beta,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,84,,,,brloot_weapon,0
item,brloot_weapon_sm_victor_comm,weapon,0,,11315,medium&smg&nobr,400,iw9_sm_victor,,iw9_sm_victor_mp+ammo_45acp+bar_sm_p10+iw9_ironsdefault_victor+iw9_rec_victor+iw9_selectsemi+mag_p10+pgrip_p10+stock_sm_light_p10,MP/BR_TYPE_SM,PERKS/SM_VICTOR,hud_icon_weapon_sm_victor,,,,,,,,,,,,,,,,,,85,,,,brloot_weapon,0
item,brloot_weapon_sm_victor_unco,weapon,1,,11315,medium&smg&nobr,400,iw9_sm_victor,lasercyl_hip01,iw9_sm_victor_mp+ammo_45acp+bar_sm_p10+iw9_ironsdefault_victor+iw9_rec_victor+iw9_selectsemi+lasercyl_hip01+mag_p10+pgrip_p10+stock_sm_light_p10,MP/BR_TYPE_SM,PERKS/SM_VICTOR,hud_icon_weapon_sm_victor,,,,,,,,,,,,,,,,,,86,,,,brloot_weapon,0
item,brloot_weapon_sm_victor_rare,weapon,2,,11315,medium&smg&nobr,400,iw9_sm_victor,grip_vert01+iw9_minireddot02_tall,iw9_sm_victor_mp+ammo_45acp+bar_sm_p10+grip_vert01+iw9_minireddot02_tall+iw9_rec_victor+iw9_selectsemi+mag_p10+pgrip_p10+stock_sm_light_p10,MP/BR_TYPE_SM,PERKS/SM_VICTOR,hud_icon_weapon_sm_victor,,,,,,,,,,,,,,,,,,87,,,,brloot_weapon,0
item,brloot_weapon_sm_victor_epic,weapon,3,,11315,medium&smg&nobr,400,iw9_sm_victor,comp_sm_02+grip_vertshort01+stock_sm_tactical_p10,iw9_sm_victor_mp+ammo_45acp+bar_sm_p10+comp_sm_02+grip_vertshort01+iw9_ironsdefault_victor+iw9_rec_victor+iw9_selectsemi+mag_p10+pgrip_p10+stock_sm_tactical_p10,MP/BR_TYPE_SM,PERKS/SM_VICTOR,hud_icon_weapon_sm_victor,,,,,,,,,,,,,,,,,,88,,,,brloot_weapon,0
item,brloot_weapon_sm_victor_lege,weapon,4,,11315,medium&surpressed&smg&nobr,400,iw9_sm_victor,barsil_sm_hvylong_p10+grip_vert04+holo01+lasercyl_hip03+stock_sm_tactical_p10,iw9_sm_victor_mp+ammo_45acp+barsil_sm_hvylong_p10+grip_vert04+holo01+iw9_rec_victor+iw9_selectsemi+lasercyl_hip03+mag_p10+pgrip_p10+stock_sm_tactical_p10,MP/BR_TYPE_SM,PERKS/SM_VICTOR,hud_icon_weapon_sm_victor,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,89,,,,brloot_weapon,0
item,brloot_weapon_sm_apapa_comm,weapon,0,,11373,medium&smg&noSpawn&nobr,400,iw9_sm_apapa,,iw9_sm_apapa_mp+ammo_9s+bar_sm_short_p03+ironsdefault_apapa+iw9_selectsemi+mag_sm_p03+pgrip_p03+rec_apapa+stock_sm_p03_apapa,MP/BR_TYPE_SM,PERKS/SM_APAPA,hud_icon_weapon_sm_apapa,,,,,,,,,,,,,,,,,,90,,,,brloot_weapon,0
item,brloot_weapon_sm_apapa_unco,weapon,1,,11373,medium&smg&noSpawn&nobr,400,iw9_sm_apapa,pgrip_aim_p03,iw9_sm_apapa_mp+ammo_9s+bar_sm_short_p03+ironsdefault_apapa+iw9_selectsemi+mag_sm_p03+pgrip_aim_p03+rec_apapa+stock_sm_p03_apapa,MP/BR_TYPE_SM,PERKS/SM_APAPA,hud_icon_weapon_sm_apapa,,,,,,,,,,,,,,,,,,91,,,,brloot_weapon,0
item,brloot_weapon_sm_apapa_rare,weapon,2,,11373,medium&smg&noSpawn&nobr,400,iw9_sm_apapa,comp_sm_02+iw9_minireddot04_tall,iw9_sm_apapa_mp+ammo_9s+bar_sm_short_p03+comp_sm_02+iw9_minireddot04_tall+iw9_selectsemi+mag_sm_p03+pgrip_p03+rec_apapa+stock_sm_p03_apapa,MP/BR_TYPE_SM,PERKS/SM_APAPA,hud_icon_weapon_sm_apapa,,,,,,,,,,,,,,,,,,92,,,,brloot_weapon,0
item,brloot_weapon_sm_apapa_epic,weapon,3,,11373,medium&smg&nobr,400,iw9_sm_apapa,comp_sm_04+holo02+lasercyl_ads03,iw9_sm_apapa_mp+ammo_9s+bar_sm_short_p03+comp_sm_04+holo02+iw9_selectsemi+lasercyl_ads03+mag_sm_p03+pgrip_p03+rec_apapa+stock_sm_p03_apapa,MP/BR_TYPE_SM,PERKS/SM_APAPA,hud_icon_weapon_sm_apapa,,,,,,,,,,,,,,,,,,93,,,,brloot_weapon,0
item,brloot_weapon_sm_apapa_lege,weapon,4,,11373,medium&surpressed&smg&nobr,400,iw9_sm_apapa,ammo_9s_hp+holo01+lasercyl_hip01+mag_sm_large_p03+silencer07_sm,iw9_sm_apapa_mp+ammo_9s_hp+bar_sm_short_p03+holo01+iw9_selectsemi+lasercyl_hip01+mag_sm_large_p03+pgrip_p03+rec_apapa+silencer07_sm+stock_sm_p03_apapa,MP/BR_TYPE_SM,PERKS/SM_APAPA,hud_icon_weapon_sm_apapa,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,94,,,,brloot_weapon,0
item,brloot_weapon_sm_papa90_comm,weapon,0,,11374,medium&smg&nobr,400,iw9_sm_papa90,,iw9_sm_papa90_mp+ammo_5x28+bar_sm_p07+iw9_ironsdefault_papa90+iw9_rec_papa90+mag_sm_p07+pgrip_p07+rail_sm_p07+stock_sm_light_p07,MP/BR_TYPE_SM_HC,PERKS/SM_PAPA90,hud_icon_weapon_sm_papa90,,,,,,,,,,,,,,,,,,95,,,,brloot_weapon,0
item,brloot_weapon_sm_papa90_unco,weapon,1,,11374,medium&smg&nobr,400,iw9_sm_papa90,lasercyl_hip02,iw9_sm_papa90_mp+ammo_5x28+bar_sm_p07+iw9_ironsdefault_papa90+iw9_rec_papa90+lasercyl_hip02+mag_sm_p07+pgrip_p07+rail_sm_p07+stock_sm_light_p07,MP/BR_TYPE_SM_HC,PERKS/SM_PAPA90,hud_icon_weapon_sm_papa90,,,,,,,,,,,,,,,,,,96,,,,brloot_weapon,0
item,brloot_weapon_sm_papa90_rare,weapon,2,,11374,medium&smg&nobr,400,iw9_sm_papa90,comp_sm_07+stock_sm_assault_p07,iw9_sm_papa90_mp+ammo_5x28+bar_sm_p07+comp_sm_07+iw9_ironsdefault_papa90+iw9_rec_papa90+mag_sm_p07+pgrip_p07+rail_sm_p07+stock_sm_assault_p07,MP/BR_TYPE_SM_HC,PERKS/SM_PAPA90,hud_icon_weapon_sm_papa90,,,,,,,,,,,,,,,,,,97,,,,brloot_weapon,0
item,brloot_weapon_sm_papa90_epic,weapon,3,,11374,medium&smg&nobr,400,iw9_sm_papa90,bar_sm_short_p07+comp_sm_04+iw9_minireddot02_tall,iw9_sm_papa90_mp+ammo_5x28+bar_sm_short_p07+comp_sm_04+iw9_minireddot02_tall+iw9_rec_papa90+mag_sm_p07+pgrip_p07+rail_sm_p07+stock_sm_light_p07,MP/BR_TYPE_SM_HC,PERKS/SM_PAPA90,hud_icon_weapon_sm_papa90,,,,,,,,,,,,,,,,,,98,,,,brloot_weapon,0
item,brloot_weapon_sm_papa90_lege,weapon,4,,11374,medium&smg&nobr,400,iw9_sm_papa90,bar_sm_short_p07+comp_sm_06+holo02+lasercyl_hip04+stock_sm_heavy_p07,iw9_sm_papa90_mp+ammo_5x28+bar_sm_short_p07+comp_sm_06+holo02+iw9_rec_papa90+lasercyl_hip04+mag_sm_p07+pgrip_p07+rail_sm_p07+stock_sm_heavy_p07,MP/BR_TYPE_SM_HC,PERKS/SM_PAPA90,hud_icon_weapon_sm_papa90,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,99,,,,brloot_weapon,0
item,brloot_weapon_sm_mpapa7_comm,weapon,0,,11311,medium&smg&nobr,400,iw9_sm_mpapa7,,iw9_sm_mpapa7_mp+ammo_4x30+bar_sm_p09+ironsdefault_mpapa7+iw9_selectsemi+mag_sm_p09+pgrip_p09+rec_mpapa7+stock_sm_light_p09,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,hud_icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,105,,,,brloot_weapon,0
item,brloot_weapon_sm_mpapa7_unco,weapon,1,,11311,medium&smg&nobr,400,iw9_sm_mpapa7,pgrip_ass_p09,iw9_sm_mpapa7_mp+ammo_4x30+bar_sm_p09+ironsdefault_mpapa7+iw9_selectsemi+mag_sm_p09+pgrip_ass_p09+rec_mpapa7+stock_sm_light_p09,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,hud_icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,106,,,,brloot_weapon,0
item,brloot_weapon_sm_mpapa7_rare,weapon,2,,11311,medium&smg&nobr,400,iw9_sm_mpapa7,grip_vertshort07+lasercyl_hip02,iw9_sm_mpapa7_mp+ammo_4x30+bar_sm_p09+grip_vertshort07+ironsdefault_mpapa7+iw9_selectsemi+lasercyl_hip02+mag_sm_p09+pgrip_p09+rec_mpapa7+stock_sm_light_p09,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,hud_icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,107,,,,brloot_weapon,0
item,brloot_weapon_sm_mpapa7_epic,weapon,3,,11311,medium&smg&nobr,400,iw9_sm_mpapa7,comp_sm_03+iw9_minireddot06_tall+mag_sm_large_p09,iw9_sm_mpapa7_mp+ammo_4x30+bar_sm_p09+comp_sm_03+iw9_minireddot06_tall+iw9_selectsemi+mag_sm_large_p09+pgrip_p09+rec_mpapa7+stock_sm_light_p09,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,hud_icon_weapon_sm_mpapa7,,,,,,,,,,,,,,,,,,108,,,,brloot_weapon,0
item,brloot_weapon_sm_mpapa7_lege,weapon,4,,11311,medium&surpressed&smg&nobr,400,iw9_sm_mpapa7,grip_vert02+holo02+lasercyl_hip03+mag_sm_large_p09+silencer05_sm,iw9_sm_mpapa7_mp+ammo_4x30+bar_sm_p09+grip_vert02+holo02+iw9_selectsemi+lasercyl_hip03+mag_sm_large_p09+pgrip_p09+rec_mpapa7+silencer05_sm+stock_sm_light_p09,MP/BR_TYPE_SM,PERKS/SM_MPAPA7,hud_icon_weapon_sm_mpapa7,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,109,,,,brloot_weapon,0
item,brloot_weapon_ar_scharlie_elim_hvt,weapon,1,,11302,nobr&medium&ar&nobr,40,iw9_ar_scharlie,comp_ar_03+mag_ar_large_p05,iw9_ar_scharlie_mp+ammo_556n+bar_ar_p05+comp_ar_03+iw9_ironsdefault_scharlie+iw9_rec_scharlie+iw9_selectsemi+mag_ar_large_p05+pgrip_p05+stock_ar_p05_scharlie,MP/BR_TYPE_AR,PERKS/AR_SCHARLIE,hud_icon_weapon_ar_scharlie,,,,,,,,,,,,,,,,,,110,,,,brloot_weapon,0
item,brloot_attachment_scope,attachment,0,1,3133,medium,200,,,,,,,,,,3,,,,,,,,,,3,,,,,,,,brloot_weapon,0
item,brloot_attachment_back,attachment,0,1,1856,medium,200,,,,ATTACHMENTS/STOCKL_DEFAULT,,icon_attachment_stock_light01,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_attachment_front,attachment,0,1,3179,medium,200,,,,ATTACHMENTS/BARLONG4_AKILO47,,icon_attachment_lmgbarrel_akilo47,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_attachment_mag,attachment,0,1,766,medium,200,,,,ATTACHMENTS/CAL545,,icon_attachment_smgmag_akilo47,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_attachment_muzzle,attachment,0,1,2016,medium,200,,,,,,,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_attachment_other,attachment,0,1,1264,medium,200,,,,,,,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_attachment_reargrip,attachment,0,1,3366,medium,200,,,,ATTACHMENTS/GRIPANGLARGE,,icon_attachment_angledgrip,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_attachment_underbarrel,attachment,0,1,1219,medium,200,,,,ATTACHMENTS/GL_SMOKE_MIKE203,,icon_attachment_ub_mike203,,,,3,,,,,,,,,,3,,ping_loot_generic,,,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo105_comm_br,weapon,0,,11323,nodmz&medium&ar&br,400,iw9_ar_akilo105,comp_ar_03,iw9_ar_akilo105_mp+ammo_545s+bar_ar_p04_akilo105+comp_ar_03+ironsdefault_akilo105+mag_ar_light_p04_akilo105+pgrip_p04_akilo105+rec_akilo105+selectsemi_akilo+stock_ar_p04_akilo105,MP/BR_TYPE_AR,PERKS/AR_AKILO105,hud_icon_weapon_ar_akilo105,,,,,,,,,,,,,,,,,,405,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo105_unco_br,weapon,1,,11323,nodmz&medium&ar&br,400,iw9_ar_akilo105,comp_ar_03+grip_angled03,iw9_ar_akilo105_mp+ammo_545s+bar_ar_p04_akilo105+comp_ar_03+grip_angled03+ironsdefault_akilo105+mag_ar_light_p04_akilo105+pgrip_p04_akilo105+rec_akilo105+selectsemi_akilo+stock_ar_p04_akilo105,MP/BR_TYPE_AR,PERKS/AR_AKILO105,hud_icon_weapon_ar_akilo105,,,,,,,,,,,,,,,,,,406,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo105_rare_br,weapon,2,,11323,nodmz&medium&ar&br,400,iw9_ar_akilo105,comp_ar_03+grip_angled03+hybrid02,iw9_ar_akilo105_mp+ammo_545s+bar_ar_p04_akilo105+comp_ar_03+grip_angled03+hybrid02+mag_ar_light_p04_akilo105+pgrip_p04_akilo105+rec_akilo105+selectsemi_akilo+stock_ar_p04_akilo105,MP/BR_TYPE_AR,PERKS/AR_AKILO105,hud_icon_weapon_ar_akilo105,,,,,,,,,,,,,,,,,,407,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo74_comm_br,weapon,0,,11327,medium&ar&nodmz&br,400,iw9_ar_akilo74,bar_ar_light_p04,iw9_ar_akilo74_mp+ammo_545s+bar_ar_light_p04+ironsdefault_akilo74+mag_ar_light_p04_akilo74+pgrip_p04+rec_akilo74+selectsemi_akilo+stock_sm_p04_akilo74,MP/BR_TYPE_AR,PERKS/AR_AKILO74,hud_icon_weapon_ar_akilo74,,,,,,,,,,,,,,,,,,409,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo74_unco_br,weapon,1,,11327,medium&ar&nodmz&br,400,iw9_ar_akilo74,bar_ar_light_p04+stock_sm_tactical_p04_akilo74,iw9_ar_akilo74_mp+ammo_545s+bar_ar_light_p04+ironsdefault_akilo74+mag_ar_light_p04_akilo74+pgrip_p04+rec_akilo74+selectsemi_akilo+stock_sm_tactical_p04_akilo74,MP/BR_TYPE_AR,PERKS/AR_AKILO74,hud_icon_weapon_ar_akilo74,,,,,,,,,,,,,,,,,,410,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo74_rare_br,weapon,2,,11327,medium&ar&nodmz&br,400,iw9_ar_akilo74,bar_ar_light_p04+stock_sm_tactical_p04_akilo74+mag_ar_lgtlarge_p04_akilo74,iw9_ar_akilo74_mp+ammo_545s+bar_ar_light_p04+ironsdefault_akilo74+mag_ar_lgtlarge_p04_akilo74+pgrip_p04+rec_akilo74+selectsemi_akilo+stock_sm_tactical_p04_akilo74,MP/BR_TYPE_AR,PERKS/AR_AKILO74,hud_icon_weapon_ar_akilo74,,,,,,,,,,,,,,,,,,411,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo74_lege_br,weapon,4,,11327,medium&ar&nodmz&br&plunderWeapon,400,iw9_ar_akilo74,silencer03_ar+bar_ar_hvyshort2_p04+iw9_minireddot01_tall+grip_angled13+mag_ar_lgtlarge_p04_akilo74,iw9_ar_akilo74_mp+ammo_545s+bar_ar_hvyshort2_p04+grip_angled13+iw9_minireddot01_tall+mag_ar_lgtlarge_p04_akilo74+pgrip_p04+rec_akilo74+selectsemi_akilo+silencer03_ar+stock_sm_p04_akilo74,MP/BR_TYPE_AR,PERKS/AR_AKILO74,hud_icon_weapon_ar_akilo74,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,412,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo_comm_br,weapon,0,,11305,nodmz&medium&ar&br,400,iw9_ar_akilo,bar_ar_heavy_p04_akilo,iw9_ar_akilo_mp+ammo_762s+bar_ar_heavy_p04_akilo+ironsdefault_akilo+mag_ar_p04_akilo+pgrip_p04+rec_akilo+selectsemi_akilo+stock_ar_p04_akilo,MP/BR_TYPE_AR,PERKS/AR_AKILO47,hud_icon_weapon_ar_akilo,,,,,,,,,,,,,,,,,,414,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo_unco_br,weapon,1,,11305,nodmz&medium&ar&br,400,iw9_ar_akilo,bar_lm_light_p04_akilo+mag_ar_large_p04_akilo,iw9_ar_akilo_mp+ammo_762s+bar_lm_light_p04_akilo+ironsdefault_akilo+mag_ar_large_p04_akilo+pgrip_p04+rec_akilo+selectsemi_akilo+stock_ar_p04_akilo,MP/BR_TYPE_AR,PERKS/AR_AKILO47,hud_icon_weapon_ar_akilo,,,,,,,,,,,,,,,,,,415,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo_rare_br,weapon,2,,11305,nodmz&medium&ar&br,400,iw9_ar_akilo,bar_ar_heavy_p04_akilo+holo05+mag_ar_large_p04_akilo,iw9_ar_akilo_mp+ammo_762s+bar_ar_heavy_p04_akilo+holo05+mag_ar_large_p04_akilo+pgrip_p04+rec_akilo+selectsemi_akilo+stock_ar_p04_akilo,MP/BR_TYPE_AR,PERKS/AR_AKILO47,hud_icon_weapon_ar_akilo,,,,,,,,,,,,,,,,,,416,,,,brloot_weapon,0
item,brloot_weapon_ar_akilo_lege_br,weapon,4,,11305,nodmz&medium&ar&br&plunderWeapon,400,iw9_ar_akilo,silencer03_br+bar_ar_hvylong_p04_akilo+hybrid01+grip_angled14+mag_ar_large_p04_akilo,iw9_ar_akilo_mp+ammo_762s+bar_ar_hvylong_p04_akilo+grip_angled14+hybrid01+mag_ar_large_p04_akilo+pgrip_p04+rec_akilo+selectsemi_akilo+silencer03_br+stock_ar_p04_akilo,MP/BR_TYPE_AR,PERKS/AR_AKILO47,hud_icon_weapon_ar_akilo,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,417,,,,brloot_weapon,0
item,brloot_weapon_ar_kilo53_unco_br,weapon,1,,11320,nodmz&medium&ar&br,400,iw9_ar_kilo53,bar_lm_p02_kilo53+pgrip_ar_aim_p02,iw9_ar_kilo53_mp+ammo_556n+bar_lm_p02_kilo53+ironsdefault_kilo53+mag_ar_p02+pgrip_ar_aim_p02+rec_kilo53+selectsemi_kilo53+stock_ar_assault_p02_kilo53,MP/BR_TYPE_AR,PERKS/AR_KILO53,hud_icon_weapon_ar_kilo53,,,,,,,,,,,,,,,,,,421,,,,brloot_weapon,0
item,brloot_weapon_ar_kilo53_rare_br,weapon,2,,11320,nodmz&medium&ar&br,400,iw9_ar_kilo53,bar_lm_p02_kilo53+ammo_556n_op+iw9_minireddot03_tall,iw9_ar_kilo53_mp+ammo_556n_op+bar_lm_p02_kilo53+iw9_minireddot03_tall+mag_ar_p02+pgrip_ar_ass_p02+rec_kilo53+selectsemi_kilo53+stock_ar_assault_p02_kilo53,MP/BR_TYPE_AR,PERKS/AR_KILO53,hud_icon_weapon_ar_kilo53,,,,,,,,,,,,,,,,,,422,,,,brloot_weapon,0
item,brloot_weapon_ar_mcharlie_comm_br,weapon,0,,11346,medium&ar&nodmz&br,400,iw9_ar_mcharlie,bar_ar_long_p08,iw9_ar_mcharlie_mp+ammo_556n+bar_ar_long_p08+iw9_ironsdefault_mcharlie+iw9_rec_mcharlie+iw9_selectsemi+mag_ar_p08+pgrip_ar_p08+stock_ar_p08,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,hud_icon_weapon_ar_mcharlie,,,,,,,,,,,,,,,,,,424,,,,brloot_weapon,0
item,brloot_weapon_ar_mcharlie_unco_br,weapon,1,,11346,medium&ar&nodmz&br,400,iw9_ar_mcharlie,bar_ar_short_p08+grip_angled01,iw9_ar_mcharlie_mp+ammo_556n+bar_ar_short_p08+grip_angled01+iw9_ironsdefault_mcharlie+iw9_rec_mcharlie+iw9_selectsemi+mag_ar_p08+pgrip_ar_p08+stock_ar_p08,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,hud_icon_weapon_ar_mcharlie,,,,,,,,,,,,,,,,,,425,,,,brloot_weapon,0
item,brloot_weapon_ar_mcharlie_rare_br,weapon,2,,11346,medium&ar&nodmz&br,400,iw9_ar_mcharlie,bar_ar_short_p08+flash_ar_02+grip_angled01,iw9_ar_mcharlie_mp+ammo_556n+bar_ar_short_p08+flash_ar_02+grip_angled01+iw9_ironsdefault_mcharlie+iw9_rec_mcharlie+iw9_selectsemi+mag_ar_p08+pgrip_ar_p08+stock_ar_p08,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,hud_icon_weapon_ar_mcharlie,,,,,,,,,,,,,,,,,,426,,,,brloot_weapon,0
item,brloot_weapon_ar_mcharlie_lege_br,weapon,4,,11346,medium&ar&nodmz&br&plunderWeapon,400,iw9_ar_mcharlie,silencer06_ar+bar_ar_long_p08+hybrid03+grip_angled05+mag_ar_xlarge_p08,iw9_ar_mcharlie_mp+ammo_556n+bar_ar_long_p08+grip_angled05+hybrid03+iw9_rec_mcharlie+iw9_selectsemi+mag_ar_xlarge_p08+pgrip_ar_p08+silencer06_ar+stock_ar_p08,MP/BR_TYPE_AR,PERKS/AR_MCHARLIE,hud_icon_weapon_ar_mcharlie,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,427,,,,brloot_weapon,0
item,brloot_weapon_ar_mcbravo_comm_br,weapon,0,,11345,medium&ar&nodmz&br,400,iw9_ar_mcbravo,bar_ar_lgt_short_p08,iw9_ar_mcbravo_mp+ammo_blk+bar_ar_lgt_short_p08+ironsdefault_mcbravo+mag_ar_heavy_p08+pgrip_ar2_p08+rec_mcbravo+selectsemi_mcbravo+stock_ar_light_p08,MP/BR_TYPE_AR,PERKS/AR_MCBRAVO,hud_icon_weapon_ar_mcbravo,,,,,,,,,,,,,,,,,,700,,,,brloot_weapon,0
item,brloot_weapon_ar_mcbravo_unco_br,weapon,1,,11345,medium&ar&nodmz&br,400,iw9_ar_mcbravo,bar_ar_lgt_short_p08+pgrip_ar2_ass_p08,iw9_ar_mcbravo_mp+ammo_blk+bar_ar_lgt_short_p08+ironsdefault_mcbravo+mag_ar_heavy_p08+pgrip_ar2_ass_p08+rec_mcbravo+selectsemi_mcbravo+stock_ar_light_p08,MP/BR_TYPE_AR,PERKS/AR_MCBRAVO,hud_icon_weapon_ar_mcbravo,,,,,,,,,,,,,,,,,,701,,,,brloot_weapon,0
item,brloot_weapon_ar_mcbravo_rare_br,weapon,2,,11345,medium&ar&nodmz&br,400,iw9_ar_mcbravo,bar_ar_lgt_short_p08+lasercyl_ads03+pgrip_ar2_ass_p08,iw9_ar_mcbravo_mp+ammo_blk+bar_ar_lgt_short_p08+ironsdefault_mcbravo+lasercyl_ads03+mag_ar_heavy_p08+pgrip_ar2_ass_p08+rec_mcbravo+selectsemi_mcbravo+stock_ar_light_p08,MP/BR_TYPE_AR,PERKS/AR_MCBRAVO,hud_icon_weapon_ar_mcbravo,,,,,,,,,,,,,,,,,,702,,,,brloot_weapon,0
item,brloot_weapon_ar_mcbravo_lege_br,weapon,4,,11345,medium&ar&nodmz&br&plunderWeapon,400,iw9_ar_mcbravo,bar_ar_lgt_short_p08+lasercyl_ads03+mag_ar_hvylarge_p08+pgrip_ar2_ass_p08+silencer03_br,iw9_ar_mcbravo_mp+ammo_blk+bar_ar_lgt_short_p08+ironsdefault_mcbravo+lasercyl_ads03+mag_ar_hvylarge_p08+pgrip_ar2_ass_p08+rec_mcbravo+selectsemi_mcbravo+silencer03_br+stock_ar_light_p08,MP/BR_TYPE_AR,PERKS/AR_MCBRAVO,hud_icon_weapon_ar_mcbravo,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,,,703,,,,brloot_weapon,0
item,brloot_weapon_ar_mike4_comm_br,weapon,0,,11354,nodmz&medium&ar&gulag&br,400,iw9_ar_mike4,laserbox_ads04,iw9_ar_mike4_mp+ammo_556n+bar_ar_p01+iw9_ironsdefault_mike4+iw9_rec_mike4+laserbox_ads04+mag_ar_p01+pgrip_p01+selectsemi_mike4+stock_ar_p01_mike4,MP/BR_TYPE_AR,PERKS/AR_MIKE4,hud_icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,433,,,,brloot_weapon,0
item,brloot_weapon_ar_mike4_unco_br,weapon,1,,11354,nodmz&medium&ar&br,400,iw9_ar_mike4,bar_ar_longhvy_p01_mike4+grip_angled05,iw9_ar_mike4_mp+ammo_556n+bar_ar_longhvy_p01_mike4+grip_angled05+iw9_ironsdefault_mike4+iw9_rec_mike4+mag_ar_p01+pgrip_p01+selectsemi_mike4+stock_ar_p01_mike4,MP/BR_TYPE_AR,PERKS/AR_MIKE4,hud_icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,434,,,,brloot_weapon,0
item,brloot_weapon_ar_mike4_unco2_br,weapon,1,,11354,nodmz&medium&ar&br,400,iw9_ar_mike4,flash_ar_04+laserbox_ads04,iw9_ar_mike4_mp+ammo_556n+bar_ar_p01+flash_ar_04+iw9_ironsdefault_mike4+iw9_rec_mike4+laserbox_ads04+mag_ar_p01+pgrip_p01+selectsemi_mike4+stock_ar_p01_mike4,MP/BR_TYPE_AR,PERKS/AR_MIKE4,hud_icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,435,,,,brloot_weapon,0
item,brloot_weapon_ar_mike4_rare_br,weapon,2,,11354,nodmz&medium&ar&br,400,iw9_ar_mike4,flash_ar_04+grip_angled05+laserbox_ads04,iw9_ar_mike4_mp+ammo_556n+bar_ar_p01+flash_ar_04+grip_angled05+iw9_ironsdefault_mike4+iw9_rec_mike4+laserbox_ads04+mag_ar_p01+pgrip_p01+selectsemi_mike4+stock_ar_p01_mike4,MP/BR_TYPE_AR,PERKS/AR_MIKE4,hud_icon_weapon_ar_mike4,,,,,,,,,,,,,,,,,,436,,,,brloot_weapon,0
