29859,operator_skin,jup_mp_whiskey_skin,314,jup,
29860,operator_skin,jup_mp_zulu_skin,315,jup,
29866,operator_skin,nova_eastern_champions,316,iw9,
29979,operator_skin,jup_mp_alpha_skin,317,jup,
29980,operator_skin,jup_mp_base_operator_skin,318,jup,
29981,operator_skin,jup_mp_bravo_skin,319,jup,
29982,operator_skin,jup_mp_charlie_skin,320,jup,
29983,operator_skin,jup_mp_contract_killer_skin,321,jup,
29984,operator_skin,jup_mp_delta_skin,322,jup,
29985,operator_skin,jup_mp_foxtrot_skin,323,jup,
29986,operator_skin,jup_mp_heist_skin,324,jup,
29987,operator_skin,jup_mp_india_skin,325,jup,
29988,operator_skin,jup_mp_joma_skin,326,jup,
29989,operator_skin,jup_mp_journalist_skin,327,jup,
29991,operator_skin,jup_mp_mike_skin,328,jup,
29992,operator_skin,jup_mp_sub_maker_skin,329,jup,
29993,operator_skin,jup_mp_tango_skin,330,jup,
29999,operator_skin,jup_mp_delta_02_skin,331,jup,
30000,operator_skin,jup_mp_india_02_skin,332,jup,
30001,operator_skin,jup_mp_uniform_02_skin,333,jup,
30101,operator_skin,defaultoperatorskin,334,iw9,
30317,operator_skin,jup_mp_alpha_10_skin,335,jup,
30318,operator_skin,jup_mp_alpha_12_skin,336,jup,
30319,operator_skin,jup_mp_alpha_15_skin,337,jup,
30320,operator_skin,jup_mp_bravo_11_skin,338,jup,
30321,operator_skin,jup_mp_bravo_12_skin,339,jup,
30322,operator_skin,jup_mp_echo_10_skin,340,jup,
30323,operator_skin,jup_mp_echo_11_skin,341,jup,
30324,operator_skin,jup_mp_echo_12_skin,342,jup,
30326,operator_skin,jup_mp_golf_10_skin,343,jup,
30327,operator_skin,jup_mp_golf_11_skin,344,jup,
30328,operator_skin,jup_mp_hotel_10_skin,345,jup,
30329,operator_skin,jup_mp_juliet_10_skin,346,jup,
30330,operator_skin,jup_mp_juliet_11_skin,347,jup,
30331,operator_skin,jup_mp_juliet_12_skin,348,jup,
30332,operator_skin,jup_mp_laswell_10_skin,349,jup,
30333,operator_skin,jup_mp_mike_10_skin,350,jup,
30334,operator_skin,jup_mp_nolan_10_skin,351,jup,
30335,operator_skin,jup_mp_november_10_skin,352,jup,
30336,operator_skin,jup_mp_oscar_10_skin,353,jup,
30337,operator_skin,jup_mp_papa_10_skin,354,jup,
30338,operator_skin,jup_mp_papa_12_skin,355,jup,
30339,operator_skin,jup_mp_quebec_10_skin,356,jup,
30340,operator_skin,jup_mp_quebec_11_skin,357,jup,
30341,operator_skin,jup_mp_shieldmaiden_skin,358,jup,
30342,operator_skin,jup_mp_tango_10_skin,359,jup,
30343,operator_skin,jup_mp_tango_11_skin,360,jup,
30344,operator_skin,jup_mp_whiskey_10_skin,361,jup,
30345,operator_skin,jup_mp_whiskey_11_skin,362,jup,
30346,operator_skin,jup_mp_zulu_10_skin,363,jup,
30347,operator_skin,jup_mp_zulu_11_skin,364,jup,
30354,operator_skin,jup_mp_cdl_female_away_skin,365,jup,
30355,operator_skin,jup_mp_cdl_female_home_skin,366,jup,
30356,operator_skin,jup_mp_cdl_male_away_skin,367,jup,
30357,operator_skin,jup_mp_cdl_male_home_skin,368,jup,
30368,operator_skin,nikto_eastern_a,369,iw9,
30370,operator_skin,nikto_eastern_t100,370,iw9,
30371,operator_skin,reyes_western_8,371,iw9,
30372,operator_skin,kleo_western_7,372,iw9,
30373,operator_skin,zero_eastern_6,373,iw9,
30374,operator_skin,valeria_eastern_jaguar,374,iw9,
30375,operator_skin,neotokyo_eastern_a,375,iw9,
30376,operator_skin,ghost_western_anime,376,iw9,
30377,operator_skin,heather_eastern_a,377,iw9,
30378,operator_skin,valeria_eastern_5,378,iw9,
30379,operator_skin,kilgore_eastern_wolf,379,iw9,
30380,operator_skin,ghost_western_desert,380,iw9,
30383,operator_skin,heather_eastern_masked,381,iw9,
30435,operator_skin,jup_mp_uniform_01_skin,382,jup,
30568,operator_skin,io_western_a,383,iw9,
30758,operator_skin,fu_disguise_konnig,384,iw9,
31501,operator_skin,nova_eastern_4_1,385,iw9,
31502,operator_skin,kilgore_eastern_cthulhu,386,iw9,
31503,operator_skin,horangi_eastern_7_1,387,iw9,
31504,operator_skin,kilgore_eastern_phalanx,388,iw9,
31505,operator_skin,ghost_western_desert_alt,389,iw9,
31506,operator_skin,kleo_western_bc_alt,390,iw9,
31507,operator_skin,nikto_eastern_t100_alt,391,iw9,
31508,operator_skin,nikto_eastern_t0_alt,392,iw9,
31509,operator_skin,oni_eastern_combat_p4,393,iw9,
31510,operator_skin,nova_eastern_sergeant,394,iw9,
31511,operator_skin,aksel_eastern_police,395,iw9,
31512,operator_skin,valeria_eastern_5_bc_alt,396,iw9,
31513,operator_skin,alejandro_western_space,397,iw9,
31522,operator_skin,jup_cp_base_operator_skin,398,jup,
31523,operator_skin,jup_cp_farah_port_skin,399,jup,
31524,operator_skin,jup_cp_farah_skin,400,jup,
31525,operator_skin,jup_cp_gaz_skin,401,jup,
31526,operator_skin,jup_cp_ghost_skin,402,jup,
31527,operator_skin,jup_cp_laswell_mil_skin,403,jup,
31528,operator_skin,jup_cp_laswell_skin,404,jup,
31529,operator_skin,jup_cp_price_skin,405,jup,
31530,operator_skin,jup_cp_soap_skin,406,jup,
31603,operator_skin,alejandro_western_space_alt,407,iw9,
31604,operator_skin,freedom_western_masked,408,iw9,
31662,operator_skin,zero_eastern_evildeath,409,iw9,
33210,operator_skin,homelander_eastern_a,410,iw9,
33211,operator_skin,starlight_western_a,411,iw9,
33212,operator_skin,blacknoir_eastern_a,412,iw9,
33281,operator_skin,chrome_neon_eastern,413,iw9,
33282,operator_skin,cdl_speed_western,414,iw9,
33283,operator_skin,aksel_7_eastern,415,iw9,
33284,operator_skin,ronin_4_eastern,416,iw9,
33285,operator_skin,gus_kitty_western,417,iw9,
33286,operator_skin,klaus_2_western,418,iw9,
33287,operator_skin,chuy_10_western,419,iw9,
33288,operator_skin,ghost_crystal_western,420,iw9,
33326,operator_skin,gus_kitty_western_alt,421,iw9,
34692,operator_skin,alejandro_3_western,422,iw9,
34693,operator_skin,price_2_western,423,iw9,
35076,operator_skin,zoltan_eastern_a,424,iw9,
35077,operator_skin,zoltan_eastern_bc,425,iw9,
35078,operator_skin,nicki_eastern_a,426,iw9,
35079,operator_skin,tetiana_eastern_a,427,iw9,
35080,operator_skin,snoop_western_a,428,iw9,
35081,operator_skin,snoop_western_alt,429,iw9,
35082,operator_skin,zoltan_eastern_t100,430,iw9,
35083,operator_skin,zoltan_eastern_t100bc,431,iw9,
35084,operator_skin,arthur_western_a,432,iw9,
35101,operator_skin,roze_eastern_7,433,iw9,
35102,operator_skin,roze_eastern_7_alt,434,iw9,
35103,operator_skin,valeria_eastern_3,435,iw9,
35104,operator_skin,ghost_western_8,436,iw9,
35105,operator_skin,kpop_eastern_6,437,iw9,
35106,operator_skin,soap_western_4,438,iw9,
35107,operator_skin,soap_western_4_alt,439,iw9,
35108,operator_skin,heist_western_1,440,iw9,
35120,operator_skin,jup_mp_ghost_vault_skin,441,jup,
35121,operator_skin,jup_mp_price_vault_skin,442,jup,
35145,operator_skin,calisto_eastern_7,443,iw9,
35146,operator_skin,calisto_eastern_5,444,iw9,
35157,operator_skin,alejandro_3_western_alt,445,iw9,
35309,operator_skin,velikan_eastern_a,446,iw9,
35442,operator_skin,valeria_eastern_6,447,iw9,
35443,operator_skin,soap_western_mexico,448,iw9,
35444,operator_skin,alex_western_5,449,iw9,
35445,operator_skin,alex_western_5_alt,450,iw9,
35446,operator_skin,ghost_western_9,451,iw9,
35447,operator_skin,ghost_western_9_alt,452,iw9,
35448,operator_skin,oni_eastern_6,453,iw9,
35468,operator_skin,velikan_eastern_alt,454,iw9,
35498,operator_skin,ghost_western_10,455,iw9,
35499,operator_skin,gus_western_7,456,iw9,
35500,operator_skin,zero_eastern_7,457,iw9,
35501,operator_skin,dmz_champs_1,458,iw9,
35816,operator_skin,graves_eastern_a,459,iw9,
35817,operator_skin,valeria_eastern_7,460,iw9,
36083,operator_skin,graves_eastern_sc,461,iw9,
36084,operator_skin,graves_eastern_sc_bc,462,iw9,
36218,operator_skin,graves_eastern_a_alt,463,iw9,
37186,operator_skin,alex_western_4,464,iw9,
37187,operator_skin,og_eastern_1,465,iw9,
37188,operator_skin,easter_bunny_2,466,iw9,
37189,operator_skin,easter_bunny_2_alt,467,iw9,
37190,operator_skin,velikan_eastern_2,468,iw9,
37191,operator_skin,price_western_3,469,iw9,
37192,operator_skin,fender_western_9,470,iw9,
37193,operator_skin,calisto_eastern_6,471,iw9,
37194,operator_skin,kleo_western_8,472,iw9,
37222,operator_skin,jup_mp_alpha_11_skin,473,jup,
37223,operator_skin,jup_mp_bravo_10_skin,474,jup,
37224,operator_skin,jup_mp_juliet_13_skin,475,jup,
37225,operator_skin,jup_mp_lima_10_skin,476,jup,
37226,operator_skin,jup_mp_mike_11_skin,477,jup,
37227,operator_skin,jup_mp_november_11_skin,478,jup,
37228,operator_skin,jup_mp_oscar_13_skin,479,jup,
37229,operator_skin,jup_mp_quebec_14_skin,480,jup,
37230,operator_skin,jup_mp_tango_13_skin,481,jup,
37265,operator_skin,savage_eastern_a,482,iw9,
37266,operator_skin,lara_western_a,483,iw9,
38520,operator_skin,blunt_fingers_eastern,484,iw9,
38521,operator_skin,ronin_western_5,485,iw9,
38525,operator_skin,hutch_western_10,486,iw9,
38614,operator_skin,mace_eastern_a,487,iw9,
39157,operator_skin,jup_mp_mike_14_skin,488,jup,
39222,operator_skin,jup_mp_cdl_atvi_male_away_skin,489,jup,
39223,operator_skin,jup_mp_cdl_atvi_male_home_skin,490,jup,
39224,operator_skin,jup_mp_cdl_breach_male_away_skin,491,jup,
39225,operator_skin,jup_mp_cdl_breach_male_home_skin,492,jup,
39226,operator_skin,jup_mp_cdl_faze_male_away_skin,493,jup,
39227,operator_skin,jup_mp_cdl_faze_male_home_skin,494,jup,
39228,operator_skin,jup_mp_cdl_guerrillas_male_away_skin,495,jup,
39229,operator_skin,jup_mp_cdl_guerrillas_male_home_skin,496,jup,
39230,operator_skin,jup_mp_cdl_legion_male_away_skin,497,jup,
39231,operator_skin,jup_mp_cdl_legion_male_home_skin,498,jup,
39232,operator_skin,jup_mp_cdl_mutineers_male_away_skin,499,jup,
39233,operator_skin,jup_mp_cdl_mutineers_male_home_skin,500,jup,
39234,operator_skin,jup_mp_cdl_optic_male_away_skin,501,jup,
39235,operator_skin,jup_mp_cdl_optic_male_home_skin,502,jup,
39236,operator_skin,jup_mp_cdl_ravens_male_away_skin,503,jup,
39237,operator_skin,jup_mp_cdl_ravens_male_home_skin,504,jup,
39238,operator_skin,jup_mp_cdl_rokker_male_away_skin,505,jup,
39239,operator_skin,jup_mp_cdl_rokker_male_home_skin,506,jup,
39240,operator_skin,jup_mp_cdl_subliners_male_away_skin,507,jup,
39241,operator_skin,jup_mp_cdl_subliners_male_home_skin,508,jup,
39242,operator_skin,jup_mp_cdl_surge_male_away_skin,509,jup,
39243,operator_skin,jup_mp_cdl_surge_male_home_skin,510,jup,
39244,operator_skin,jup_mp_cdl_thieves_male_away_skin,511,jup,
39245,operator_skin,jup_mp_cdl_thieves_male_home_skin,512,jup,
39246,operator_skin,jup_mp_cdl_ultra_male_away_skin,513,jup,
39247,operator_skin,jup_mp_cdl_ultra_male_home_skin,514,jup,
39600,operator_skin,jup_mp_cdl_atvi_female_away_skin,515,jup,
39601,operator_skin,jup_mp_cdl_atvi_female_home_skin,516,jup,
39602,operator_skin,jup_mp_cdl_breach_female_away_skin,517,jup,
39603,operator_skin,jup_mp_cdl_breach_female_home_skin,518,jup,
39604,operator_skin,jup_mp_cdl_faze_female_away_skin,519,jup,
39605,operator_skin,jup_mp_cdl_faze_female_home_skin,520,jup,
39606,operator_skin,jup_mp_cdl_guerrillas_female_away_skin,521,jup,
39607,operator_skin,jup_mp_cdl_guerrillas_female_home_skin,522,jup,
39608,operator_skin,jup_mp_cdl_legion_female_away_skin,523,jup,
39609,operator_skin,jup_mp_cdl_legion_female_home_skin,524,jup,
39610,operator_skin,jup_mp_cdl_mutineers_female_away_skin,525,jup,
39611,operator_skin,jup_mp_cdl_mutineers_female_home_skin,526,jup,
39612,operator_skin,jup_mp_cdl_optic_female_away_skin,527,jup,
39613,operator_skin,jup_mp_cdl_optic_female_home_skin,528,jup,
39614,operator_skin,jup_mp_cdl_ravens_female_away_skin,529,jup,
39615,operator_skin,jup_mp_cdl_ravens_female_home_skin,530,jup,
39616,operator_skin,jup_mp_cdl_rokker_female_away_skin,531,jup,
39617,operator_skin,jup_mp_cdl_rokker_female_home_skin,532,jup,
39618,operator_skin,jup_mp_cdl_subliners_female_away_skin,533,jup,
39619,operator_skin,jup_mp_cdl_subliners_female_home_skin,534,jup,
39620,operator_skin,jup_mp_cdl_surge_female_away_skin,535,jup,
39621,operator_skin,jup_mp_cdl_surge_female_home_skin,536,jup,
39622,operator_skin,jup_mp_cdl_thieves_female_away_skin,537,jup,
39623,operator_skin,jup_mp_cdl_thieves_female_home_skin,538,jup,
39624,operator_skin,jup_mp_cdl_ultra_female_away_skin,539,jup,
39625,operator_skin,jup_mp_cdl_ultra_female_home_skin,540,jup,
39635,operator_skin,jup_mp_sierra_10_skin,541,jup,
39710,operator_skin,jup_mp_alpha_13_skin,542,jup,
39711,operator_skin,jup_mp_alpha_13a_skin,543,jup,
39712,operator_skin,jup_mp_alpha_13c_skin,544,jup,
39713,operator_skin,jup_mp_alpha_16_skin,545,jup,
39714,operator_skin,jup_mp_mike_13_skin,546,jup,
39759,operator_skin,jup_mp_golf_12_skin,547,jup,
39777,operator_skin,ash_western_a,548,iw9,
39778,operator_skin,spawn_western_a,549,iw9,
39779,operator_skin,lilith_eastern_a,550,iw9,
39780,operator_skin,inarius_western_a,551,iw9,
39781,operator_skin,hellsing_western_a,552,iw9,
39782,operator_skin,dune_eastern_a,553,iw9,
39783,operator_skin,skeletor_eastern_a,554,iw9,
39797,operator_skin,jup_mp_beta_skin,555,jup,
39798,operator_skin,jup_mp_eta_skin,556,jup,
39799,operator_skin,jup_mp_gamma_skin,557,jup,
39800,operator_skin,jup_mp_maestro_skin,558,jup,
39801,operator_skin,jup_mp_zeta_skin,559,jup,
41326,operator_skin,kilgore_eastern_1_5,560,iw9,
41327,operator_skin,roze_eastern_1_5,561,iw9,
41328,operator_skin,nova_eastern_8,562,iw9,
41329,operator_skin,oni_eastern_7,563,iw9,
41330,operator_skin,valeria_eastern_8,564,iw9,
41331,operator_skin,clown_western_1,565,iw9,
41332,operator_skin,clown_western_1_alt,566,iw9,
41333,operator_skin,kilgore_eastern_12,567,iw9,
41334,operator_skin,kilgore_eastern_12_alt,568,iw9,
41335,operator_skin,kpop_eastern_8,569,iw9,
41336,operator_skin,kpop_eastern_8_alt,570,iw9,
41337,operator_skin,tetiana_eastern_3,571,iw9,
41338,operator_skin,tetiana_eastern_3_alt,572,iw9,
41339,operator_skin,nikto_eastern_3,573,iw9,
41340,operator_skin,nikto_eastern_3_alt,574,iw9,
41341,operator_skin,gaia_eastern_1,575,iw9,
41342,operator_skin,gaia_eastern_1_alt,576,iw9,
41343,operator_skin,ghost_western_11,577,iw9,
41344,operator_skin,spawn_western_tactical,578,iw9,
41345,operator_skin,spawn_western_tactical_alt,579,iw9,
41346,operator_skin,spawn_western_2,580,iw9,
41347,operator_skin,spawn_western_2_alt,581,iw9,
41348,operator_skin,spawn_western_burned,582,iw9,
41349,operator_skin,spawn_western_burned_alt,583,iw9,
41350,operator_skin,spawn_western_a_alt,584,iw9,
41351,operator_skin,gus_western_8,585,iw9,
41352,operator_skin,ghost_western_12,586,iw9,
43426,operator_skin,milsim_sc_armored_ar_1,587,iw9,
44175,operator_skin,skeletor_eastern_b,588,iw9,
44218,operator_skin,skeletor_eastern_c,589,iw9,
44434,operator_skin,jup_mp_alpha_17_skin,590,jup,
44435,operator_skin,jup_mp_mike_12_skin,591,jup,
44436,operator_skin,jup_mp_oscar_11_skin,592,jup,
44437,operator_skin,jup_mp_quebec_12_skin,593,jup,
44438,operator_skin,jup_mp_whiskey_12_skin,594,jup,
44440,operator_skin,jup_mp_bravo_13_skin,595,jup,
44441,operator_skin,jup_mp_papa_11_skin,596,jup,
44539,operator_skin,infected_western_a_halloween,597,iw9,
45420,operator_skin,jup_mp_cdl_heretics_female_away_skin,598,jup,
45421,operator_skin,jup_mp_cdl_heretics_female_home_skin,599,jup,
45422,operator_skin,jup_mp_cdl_heretics_male_away_skin,600,jup,
45423,operator_skin,jup_mp_cdl_heretics_male_home_skin,601,jup,
45424,operator_skin,jup_mp_ranked_female_rp_01_away_skin,602,jup,
45425,operator_skin,jup_mp_ranked_female_rp_01_home_skin,603,jup,
45426,operator_skin,jup_mp_ranked_female_rp_02_away_skin,604,jup,
45427,operator_skin,jup_mp_ranked_female_rp_02_home_skin,605,jup,
45428,operator_skin,jup_mp_ranked_female_rp_03_away_skin,606,jup,
45429,operator_skin,jup_mp_ranked_female_rp_03_home_skin,607,jup,
45430,operator_skin,jup_mp_ranked_female_rp_04_away_skin,608,jup,
45431,operator_skin,jup_mp_ranked_female_rp_04_home_skin,609,jup,
45432,operator_skin,jup_mp_ranked_female_rp_05_away_skin,610,jup,
45433,operator_skin,jup_mp_ranked_female_rp_05_home_skin,611,jup,
45434,operator_skin,jup_mp_ranked_female_rp_06_away_skin,612,jup,
45435,operator_skin,jup_mp_ranked_female_rp_06_home_skin,613,jup,
45436,operator_skin,jup_mp_ranked_female_rp_07_away_skin,614,jup,
45437,operator_skin,jup_mp_ranked_female_rp_07_home_skin,615,jup,
45438,operator_skin,jup_mp_ranked_female_rp_08_away_skin,616,jup,
45439,operator_skin,jup_mp_ranked_female_rp_08_home_skin,617,jup,
45440,operator_skin,jup_mp_ranked_male_rp_01_away_skin,618,jup,
45441,operator_skin,jup_mp_ranked_male_rp_01_home_skin,619,jup,
45442,operator_skin,jup_mp_ranked_male_rp_02_away_skin,620,jup,
45443,operator_skin,jup_mp_ranked_male_rp_02_home_skin,621,jup,
45444,operator_skin,jup_mp_ranked_male_rp_03_away_skin,622,jup,
45445,operator_skin,jup_mp_ranked_male_rp_03_home_skin,623,jup,
45446,operator_skin,jup_mp_ranked_male_rp_04_away_skin,624,jup,
45447,operator_skin,jup_mp_ranked_male_rp_04_home_skin,625,jup,
45448,operator_skin,jup_mp_ranked_male_rp_05_away_skin,626,jup,
45449,operator_skin,jup_mp_ranked_male_rp_05_home_skin,627,jup,
45450,operator_skin,jup_mp_ranked_male_rp_06_away_skin,628,jup,
45451,operator_skin,jup_mp_ranked_male_rp_06_home_skin,629,jup,
45452,operator_skin,jup_mp_ranked_male_rp_07_away_skin,630,jup,
45453,operator_skin,jup_mp_ranked_male_rp_07_home_skin,631,jup,
45454,operator_skin,jup_mp_ranked_male_rp_08_away_skin,632,jup,
45455,operator_skin,jup_mp_ranked_male_rp_08_home_skin,633,jup,
46463,operator_skin,jup_mp_hotel_11_skin,634,jup,
46464,operator_skin,jup_mp_oscar_19_skin,635,jup,
46491,operator_skin,jup_mp_hotel_14_skin,636,jup,
46492,operator_skin,jup_mp_oscar_18_skin,637,jup,
46542,operator_skin,jup_mp_alpha_25_skin,638,jup,
46543,operator_skin,jup_mp_bravo_17_skin,639,jup,
46544,operator_skin,jup_mp_hotel_17_skin,640,jup,
46545,operator_skin,jup_mp_nolan_11_skin,641,jup,
46546,operator_skin,jup_mp_nolan_15_skin,642,jup,
46547,operator_skin,jup_mp_papa_13_skin,643,jup,
46548,operator_skin,jup_mp_quebec_13_skin,644,jup,
46549,operator_skin,jup_mp_alpha_23_skin,645,jup,
46550,operator_skin,jup_mp_alpha_26_skin,646,jup,
46551,operator_skin,jup_mp_maestro_13_skin,647,jup,
46552,operator_skin,jup_mp_papa_17_skin,648,jup,
46927,operator_skin,jup_mp_chad_01_skin,649,jup,
47131,operator_skin,jup_mp_ash_01_skin,650,jup,
32085,parachute,iw9_baseparachute,0,iw9,
32167,parachute,iw9_parachute_001,1,iw9,
9181,perk,specialty_extra_deadly,0,iw9,
9182,perk,specialty_graverobber,1,iw9,
9183,perk,specialty_guerrilla,2,iw9,
9184,perk,specialty_sonar,3,iw9,
9185,perk,specialty_hustle,4,iw9,
9187,perk,specialty_extra_shrapnel,5,iw9,
9188,perk,specialty_focus,6,iw9,
9189,perk,specialty_scavenger,7,iw9,
9190,perk,specialty_dexterity,8,iw9,
9191,perk,specialty_survivor,9,iw9,
9192,perk,specialty_extra_tactical,10,iw9,
9193,perk,specialty_surveillance,11,iw9,
9194,perk,specialty_quick_fix,12,iw9,
9195,perk,specialty_underkill,13,iw9,
9196,perk,specialty_mercenary,14,iw9,
9197,perk,specialty_operative,15,iw9,
9198,perk,specialty_covert_ops,16,iw9,
9199,perk,specialty_eod,17,iw9,
9201,perk,specialty_blastshield,18,iw9,
9202,perk,specialty_grenade_expert,19,iw9,
9203,perk,specialty_overcharge_field_upgrade,20,iw9,
9204,perk,specialty_heavy_metal,21,iw9,
9206,perk,specialty_restock,22,iw9,
9207,perk,specialty_slayer,23,iw9,
9208,perk,specialty_tune_up,24,iw9,
9209,perk,specialty_ante_up,25,iw9,
9210,perk,specialty_warhead,26,iw9,
9211,perk,specialty_third_person,27,iw9,
9212,perk,specialty_scavenger_plus,28,iw9,
9213,perk,specialty_munitions_2,29,iw9,
9214,perk,specialty_tac_resist,30,iw9,
9215,perk,specialty_huntmaster,31,iw9,
9216,perk,specialty_hardline,32,iw9,
9217,perk,specialty_tactical_recon,33,iw9,
9218,perk,specialty_tactician,34,iw9,
11615,perk,specialty_tac_mask,35,iw9,
11616,perk,specialty_blacklight_flashlight,36,iw9,
11617,perk,specialty_elasomer_pads,37,iw9,
11618,perk,specialty_signal_jammer,38,iw9,
11619,perk,specialty_hijacked_iff_strobe,39,iw9,
11620,perk,specialty_canvas_sneakers,40,iw9,
11621,perk,specialty_lr_detector,41,iw9,
11622,perk,specialty_monomer_plate,42,iw9,
11623,perk,specialty_thermal_camo,43,iw9,
11624,perk,specialty_dex_gloves,44,iw9,
11625,perk,specialty_acoustic_sensor,45,iw9,
11626,perk,specialty_maritime_boots,46,iw9,
12813,perk,specialty_ghost,47,iw9,
17553,perk,specialty_high_gain_antenna,48,iw9,
17870,perk,specialty_impact_res_gloves,49,iw9,
17871,perk,specialty_silicon_gloves,50,iw9,
17872,perk,specialty_custom_gloves,51,iw9,
18007,perk,specialty_suspension_pads,52,iw9,
18008,perk,specialty_radio_intercept,53,iw9,
18009,perk,specialty_intel_jacker,54,iw9,
18010,perk,specialty_bone_conduction,55,iw9,
18012,perk,specialty_taccom_system,56,iw9,
18013,perk,specialty_shielded_carrier,57,iw9,
18014,perk,specialty_assault_gloves,58,iw9,
18015,perk,specialty_treadless_boots,59,iw9,
18017,perk,specialty_flame_res_insulation,60,iw9,
18018,perk,specialty_nods,61,iw9,
23967,perk,specialty_pc_medic,62,iw9,
23968,perk,specialty_pc_comms,63,iw9,
23969,perk,specialty_pc_stealth,64,iw9,
23999,perk,specialty_pc_tempered,65,iw9,
24291,perk,specialty_eod_vest,66,iw9,
24292,perk,specialty_compression_carrier,67,iw9,
24293,perk,specialty_ghost_camo,68,iw9,
24294,perk,specialty_rhino_rig,69,iw9,
24295,perk,specialty_lightweight_vest,70,iw9,
24557,perk,specialty_shielded_electronics,71,iw9,
24558,perk,specialty_thermal_insulation,72,iw9,
27252,perk,specialty_fast_armor_jup,73,jup,
27253,perk,specialty_armor_regen_jup,74,jup,
27366,perk,specialty_acoustic_sensor_jup,75,jup,
27367,perk,specialty_tac_mask_jup,76,jup,
27368,perk,specialty_lr_detector_jup,77,jup,
27369,perk,specialty_signal_jammer_jup,78,jup,
27370,perk,specialty_monomer_plate_jup,79,jup,
27371,perk,specialty_thermal_camo_jup,80,jup,
27372,perk,specialty_elasomer_pads_jup,81,jup,
27373,perk,specialty_dex_gloves_jup,82,jup,
27374,perk,specialty_tac_gloves_jup,83,jup,
27375,perk,specialty_canvas_sneakers_jup,84,jup,
27376,perk,specialty_maritime_boots_jup,85,jup,
27377,perk,specialty_blacklight_flashlight_jup,86,jup,
27378,perk,specialty_ghost_jup,87,jup,
27379,perk,specialty_high_gain_antenna_jup,88,jup,
27380,perk,specialty_ultra_light_boots_jup,89,jup,
27381,perk,specialty_silicon_gloves_jup,90,jup,
27382,perk,specialty_impact_res_gloves_jup,91,jup,
27383,perk,specialty_custom_gloves_jup,92,jup,
27384,perk,specialty_nods_jup,93,jup,
27385,perk,specialty_taccom_system_jup,94,jup,
27386,perk,specialty_bone_conduction_jup,95,jup,
27387,perk,specialty_intel_jacker_jup,96,jup,
27388,perk,specialty_radio_intercept_jup,97,jup,
27389,perk,spcialty_flame_res_insulation_jup,98,jup,
27390,perk,specialty_shielded_carrier_jup,99,jup,
27391,perk,specialty_suspension_pads_jup,100,jup,
27392,perk,specialty_assault_gloves_jup,101,jup,
27393,perk,specialty_tac_pads_jup,102,jup,
27394,perk,specialty_running_sneakers_jup,103,jup,
27395,perk,specialty_treadless_boots_jup,104,jup,
27396,perk,specialty_eod_vest_jup,105,jup,
27397,perk,specialty_compression_carrier_jup,106,jup,
27398,perk,specialty_ghost_camo_jup,107,jup,
27399,perk,specialty_rhino_rig_jup,108,jup,
27400,perk,specialty_lightweight_vest_jup,109,jup,
27401,perk,specialty_shielded_electronics_jup,110,jup,
27402,perk,specialty_thermal_insulation_jup,111,jup,
27403,perk,specialty_wunderfizz_jup,112,jup,
27404,perk,specialty_extra_plate_jup,113,jup,
29644,perk,specialty_speedcola_jup,114,jup,
29668,perk,specialty_deadshot_jup,115,jup,
29669,perk,specialty_death_perception_jup,116,jup,
29670,perk,specialty_juggernog_jup,117,jup,
29672,perk,specialty_staminup_jup,118,jup,
29673,perk,specialty_elemental_pop_jup,119,jup,
29674,perk,specialty_phd_flopper_jup,120,jup,
29678,perk,specialty_quickrevive_jup,121,jup,
30869,perk,specialty_tombstone_jup,122,jup,
31559,perk,specialty_aegis_vest,123,iw9,
31560,perk,specialty_cct_vest,124,iw9,
31561,perk,specialty_marksman_gloves,125,iw9,
31563,perk,specialty_aegis_vest_jup,126,jup,
31564,perk,specialty_cct_vest_jup,127,jup,
31565,perk,specialty_marksman_gloves_jup,128,jup,
31566,perk,specialty_stalker_boots_jup,129,jup,
33327,perk,specialty_medic_gloves_jup,130,jup,
33536,perk,specialty_covert_ops_jup,131,jup,
33537,perk,specialty_hardline_jup,132,jup,
33538,perk,specialty_infantry_vest_jup,133,jup,
33539,perk,specialty_grenadier_vest_jup,134,jup,
33540,perk,specialty_scout_vest_jup,135,jup,
33541,perk,specialty_overkill_vest_jup,136,jup,
33542,perk,specialty_tac_vest_jup,137,jup,
33543,perk,specialty_gunner_vest_jup,138,jup,
33749,perk,specialty_fast_reload_jup,139,jup,
34562,perk,specialty_cranked_boots_jup,140,jup,
34661,perk,specialty_zombie_vision_jup,141,jup,
36158,perk,specialty_marksman_vest_jup,142,jup,
36429,perk,specialty_infantry_vest,143,iw9,
36430,perk,specialty_grenadier_vest,144,iw9,
36431,perk,specialty_scout_vest,145,iw9,
36432,perk,specialty_overkill_vest,146,iw9,
36433,perk,specialty_tac_vest,147,iw9,
36434,perk,specialty_gunner_vest,148,iw9,
36436,perk,specialty_medic_gloves,149,iw9,
39158,perk,specialty_medic_jup,150,jup,
44149,perk,specialty_zombie_legs_jup,151,jup,
45938,perk,specialty_surveillance_jup_wz,152,jup,
45939,perk,specialty_guerrilla_jup_wz,153,jup,
45940,perk,specialty_tactical_recon_jup_wz,154,jup,
45941,perk,specialty_covert_ops_jup_wz,155,jup,
45942,perk,specialty_eod_jup_wz,156,jup,
45943,perk,specialty_huntmaster_jup_wz,157,jup,
