Location,grnd - ger,,mp_groundwar
Location,gunf - ger,,mp_gunfight
Location,gunf - kor,,mp_gunfight
Location,gunn - ger,,mp_gun
Location,gwtd - ger,,mp_gwtdm
Location,gwtd - kor,,mp_gwtdm
Location,hard - ger,,mp_hardpoint
Location,head - ger,,mp_headquarters
Location,head - jap,,mp_headquarters
Location,head - kor,,mp_headquarters
Location,hgic - fre ger ita jap kor pol por rus spa spa,,heroes_generic_idle_coversation
Location,hjck - fre ger ita jap kor pol por rus spa spa,,sp_jup_hijack
Location,hjck - fre ita jap kor pol por rus spa spa,,sp_jup_hijack
Location,hjck - rus,,sp_jup_hijack
Location,infe - ger,,mp_infected
Location,infe - kor,,mp_infected
Location,IntegratedInNoteTrack,,sp_jup_hijack
Location,IntegratedInNoteTrack,,sp_jup_surge
Location,IntegratedInNoteTrack,,sp_jup_flashback
Location,Italian - apar,,cp_jup_apt
Location,Italian - atrn,,operator_atrain
Location,Italian - b017,,jup_ob_story_s0a1t7_battlechatter_vox
Location,Italian - b035,,jup_ob_story_s0a3t5_battlechatter_vox
Location,Italian - boun,,mp_bounty_mode
Location,Italian - brdm,,br_dmz_common
Location,Italian - cdam,,cp_jup_dam
Location,Italian - chem,,cp_jup_chemical
Location,Italian - core,,mp_core
Location,Italian - ctrl,,mp_control
Location,Italian - domi,,mp_domination
Location,Italian - drop,,mp_dropzone
Location,Italian - feha,,operator_feyd
Location,Italian - ffal,,mp_free_for_all
Location,Italian - fire,,operator_firecracker
Location,Italian - flas,,sp_jup_flashback
Location,Italian - gmst,,mp_gamestate
Location,Italian - grnd,,mp_groundwar
Location,Italian - gunf,,mp_gunfight
Location,Italian - gunn,,mp_gun
Location,Italian - gwtd,,mp_gwtdm
Location,Italian - hard,,mp_hardpoint
Location,Italian - head,,mp_headquarters
Location,Italian - hgic,,heroes_generic_idle_coversation
Location,Italian - hjck,,sp_jup_hijack
Location,Italian - hrbc,,hero_combat
Location,Italian - infe,,mp_infected
Location,Italian - jkil,,mp_killstreak_jup
Location,Italian - jmlb,,sp_jup_milbase
Location,Italian - jpbm,,mp_jup_bigmap
Location,Italian - jslo,,sp_jup_silo
Location,Italian - julf,,mp_jup_launchfacility
Location,Italian - jvip,,sp_jup_vip
Location,Italian - kill,,mp_kill_confirmed
Location,Italian - klst,,mp_killstreak
Location,Italian - mcut,,mp_cutthroat
Location,Italian - mich,,operator_michonne
Location,Italian - mmfd,,mp_minefield
Location,Italian - mpgd,,mp_gora_dam
Location,Italian - msss,,mp_squad_social_sandbox
Location,Italian - mtgf,,mp_team_gun_fight
Location,Italian - mtgg,,mp_team_gun_game
Location,Italian - mtow,,mp_tug_of_war
Location,Italian - mwm1,,mp_war_mode1
Location,Italian - mwm2,,mp_war_mode2
Location,Italian - mwm3,,mp_war_mode3
Location,Italian - oalf,,operator_alpha
Location,Italian - obra,,operator_bravo
Location,Italian - oche,,operator_chemist
Location,Italian - oech,,operator_echo
Location,Italian - oglf,,operator_golf
Location,Italian - ohot,,operator_hotel
Location,Italian - ojul,,operator_juliett
Location,Italian - okil,,operator_kilo
Location,Italian - olas,,operator_laswell
Location,Italian - olim,,operator_lima
Location,Italian - omae,,operator_tech_maestro
Location,Italian - omak,,operator_makarov
Location,Italian - omik,,operator_mike
Location,Italian - onol,,operator_nolan_cloutier
Location,Italian - onov,,operator_november
Location,Italian - oosc,,operator_oscar
Location,Italian - opap,,operator_papa
Location,Italian - oqbc,,operator_quebec
Location,Italian - orom,,operator_romeo
Location,Italian - oshi,,operator_shieldmaiden
Location,Italian - osra,,operator_sierra
Location,Italian - otan,,operator_tango
Location,Italian - owhs,,operator_whiskey
Location,Italian - ozul,,operator_zulu
Location,Italian - paat,,operator_paul
Location,Italian - port,,cp_jup_port
Location,Italian - reso,,cp_jup_resort
Location,Italian - rick,,operator_rick
Location,Italian - rnch,,cp_jup_ranch
Location,Italian - rusc,,ru_combat
Location,Italian - russ,,ru_stealth
Location,Italian - secu,,mp_secure
Location,Italian - sede,,mp_search_destroy
Location,Italian - smis,,mp_jup_sm_island_2
Location,Italian - surg,,sp_jup_surge
Location,Italian - tdth,,mp_team_deathmatch
Location,Italian - tund,,sp_jup_tundra
Location,Japanese - apar,,cp_jup_apt
Location,Japanese - atrn,,operator_atrain
Location,Japanese - b017,,jup_ob_story_s0a1t7_battlechatter_vox
Location,Japanese - b035,,jup_ob_story_s0a3t5_battlechatter_vox
Location,Japanese - boun,,mp_bounty_mode
Location,Japanese - brdm,,br_dmz_common
Location,Japanese - cdam,,cp_jup_dam
Location,Japanese - chem,,cp_jup_chemical
Location,Japanese - core,,mp_core
Location,Japanese - ctrl,,mp_control
Location,Japanese - domi,,mp_domination
Location,Japanese - drop,,mp_dropzone
Location,Japanese - feha,,operator_feyd
Location,Japanese - ffal,,mp_free_for_all
Location,Japanese - fire,,operator_firecracker
Location,Japanese - flas,,sp_jup_flashback
Location,Japanese - gmst,,mp_gamestate
Location,Japanese - grnd,,mp_groundwar
Location,Japanese - gunf,,mp_gunfight
Location,Japanese - gunn,,mp_gun
Location,Japanese - gwtd,,mp_gwtdm
Location,Japanese - hard,,mp_hardpoint
Location,Japanese - head,,mp_headquarters
Location,Japanese - hgic,,heroes_generic_idle_coversation
Location,Japanese - hjck,,sp_jup_hijack
Location,Japanese - hrbc,,hero_combat
Location,Japanese - infe,,mp_infected
Location,Japanese - jkil,,mp_killstreak_jup
Location,Japanese - jmlb,,sp_jup_milbase
Location,Japanese - jpbm,,mp_jup_bigmap
Location,Japanese - jslo,,sp_jup_silo
Location,Japanese - julf,,mp_jup_launchfacility
Location,Japanese - jvip,,sp_jup_vip
Location,Japanese - kill,,mp_kill_confirmed
Location,Japanese - klst,,mp_killstreak
Location,Japanese - mcut,,mp_cutthroat
Location,Japanese - mich,,operator_michonne
Location,Japanese - mmfd,,mp_minefield
Location,Japanese - mpgd,,mp_gora_dam
Location,Japanese - msss,,mp_squad_social_sandbox
Location,Japanese - mtgf,,mp_team_gun_fight
Location,Japanese - mtgg,,mp_team_gun_game
Location,Japanese - mtow,,mp_tug_of_war
Location,Japanese - mwm1,,mp_war_mode1
Location,Japanese - mwm2,,mp_war_mode2
Location,Japanese - mwm3,,mp_war_mode3
Location,Japanese - oalf,,operator_alpha
Location,Japanese - obra,,operator_bravo
Location,Japanese - oche,,operator_chemist
Location,Japanese - oech,,operator_echo
Location,Japanese - oglf,,operator_golf
Location,Japanese - ohot,,operator_hotel
Location,Japanese - ojul,,operator_juliett
Location,Japanese - okil,,operator_kilo
Location,Japanese - olas,,operator_laswell
Location,Japanese - olim,,operator_lima
Location,Japanese - omae,,operator_tech_maestro
Location,Japanese - omak,,operator_makarov
Location,Japanese - omik,,operator_mike
Location,Japanese - onol,,operator_nolan_cloutier
Location,Japanese - onov,,operator_november
Location,Japanese - oosc,,operator_oscar
Location,Japanese - opap,,operator_papa
Location,Japanese - oqbc,,operator_quebec
Location,Japanese - orom,,operator_romeo
Location,Japanese - oshi,,operator_shieldmaiden
Location,Japanese - osra,,operator_sierra
Location,Japanese - otan,,operator_tango
Location,Japanese - owhs,,operator_whiskey
Location,Japanese - ozul,,operator_zulu
Location,Japanese - paat,,operator_paul
Location,Japanese - port,,cp_jup_port
Location,Japanese - reso,,cp_jup_resort
Location,Japanese - rick,,operator_rick
Location,Japanese - rnch,,cp_jup_ranch
Location,Japanese - rusc,,ru_combat
Location,Japanese - russ,,ru_stealth
Location,Japanese - secu,,mp_secure
Location,Japanese - sede,,mp_search_destroy
Location,Japanese - smis,,mp_jup_sm_island_2
Location,Japanese - surg,,sp_jup_surge
Location,Japanese - tdth,,mp_team_deathmatch
Location,Japanese - tund,,sp_jup_tundra
Location,jkil - ger,,mp_killstreak_jup
Location,jkil - spa,,mp_killstreak_jup
Location,jmlb - fre ger ita jap kor pol por rus spa spa,,sp_jup_milbase
Location,jmlb - ger,,sp_jup_milbase
Location,jmlb - ita,,sp_jup_milbase
Location,jmlb - ita pol,,sp_jup_milbase
Location,jmlb - jap pol,,sp_jup_milbase
Location,jmlb - pol,,sp_jup_milbase
Location,jmlb - pol rus,,sp_jup_milbase
Location,jmlb - por,,sp_jup_milbase
Location,jsgs - fre ger ita jap kor pol por rus spa spa,,sp_jup_gunship
Location,jsgs - spa,,sp_jup_gunship
Location,jslo - fre ger ita jap kor pol por rus spa spa,,sp_jup_silo
Location,jslo - por,,sp_jup_silo
Location,jslo - rus,,sp_jup_silo
Location,julf - kor,,mp_jup_launchfacility
Location,jvip - fre ger ita jap kor pol por rus spa spa,,sp_jup_vip
Location,jvip - ger,,sp_jup_vip
Location,jvip - ger spa,,sp_jup_vip
Location,jvip - pol,,sp_jup_vip
Location,jvip - pol por,,sp_jup_vip
Location,jvip - por,,sp_jup_vip
Location,jvip - rus,,sp_jup_vip
Location,kill - fre,,mp_kill_confirmed
Location,kill - ger,,mp_kill_confirmed
Location,klst - ger,,mp_killstreak
Location,klst - kor,,mp_killstreak
Location,klst - spa,,mp_killstreak
Location,Korean - apar,,cp_jup_apt
Location,Korean - atrn,,operator_atrain
Location,Korean - b017,,jup_ob_story_s0a1t7_battlechatter_vox
Location,Korean - b035,,jup_ob_story_s0a3t5_battlechatter_vox
Location,Korean - boun,,mp_bounty_mode
Location,Korean - brdm,,br_dmz_common
Location,Korean - cdam,,cp_jup_dam
Location,Korean - chem,,cp_jup_chemical
Location,Korean - core,,mp_core
Location,Korean - ctrl,,mp_control
Location,Korean - domi,,mp_domination
Location,Korean - drop,,mp_dropzone
Location,Korean - feha,,operator_feyd
Location,Korean - ffal,,mp_free_for_all
Location,Korean - fire,,operator_firecracker
Location,Korean - flas,,sp_jup_flashback
Location,Korean - gmst,,mp_gamestate
Location,Korean - grnd,,mp_groundwar
Location,Korean - gunf,,mp_gunfight
Location,Korean - gunn,,mp_gun
Location,Korean - gwtd,,mp_gwtdm
Location,Korean - hard,,mp_hardpoint
Location,Korean - head,,mp_headquarters
Location,Korean - hgic,,heroes_generic_idle_coversation
Location,Korean - hjck,,sp_jup_hijack
Location,Korean - hrbc,,hero_combat
Location,Korean - infe,,mp_infected
Location,Korean - jkil,,mp_killstreak_jup
Location,Korean - jmlb,,sp_jup_milbase
Location,Korean - jpbm,,mp_jup_bigmap
Location,Korean - jslo,,sp_jup_silo
Location,Korean - julf,,mp_jup_launchfacility
Location,Korean - jvip,,sp_jup_vip
Location,Korean - kill,,mp_kill_confirmed
Location,Korean - klst,,mp_killstreak
Location,Korean - mcut,,mp_cutthroat
Location,Korean - mich,,operator_michonne
Location,Korean - mmfd,,mp_minefield
Location,Korean - mpgd,,mp_gora_dam
Location,Korean - msss,,mp_squad_social_sandbox
Location,Korean - mtgf,,mp_team_gun_fight
Location,Korean - mtgg,,mp_team_gun_game
Location,Korean - mtow,,mp_tug_of_war
Location,Korean - mwm1,,mp_war_mode1
Location,Korean - mwm2,,mp_war_mode2
Location,Korean - mwm3,,mp_war_mode3
Location,Korean - oalf,,operator_alpha
Location,Korean - obra,,operator_bravo
Location,Korean - oche,,operator_chemist
Location,Korean - oech,,operator_echo
Location,Korean - oglf,,operator_golf
Location,Korean - ohot,,operator_hotel
Location,Korean - ojul,,operator_juliett
Location,Korean - okil,,operator_kilo
Location,Korean - olas,,operator_laswell
Location,Korean - olim,,operator_lima
Location,Korean - omae,,operator_tech_maestro
Location,Korean - omak,,operator_makarov
Location,Korean - omik,,operator_mike
Location,Korean - onol,,operator_nolan_cloutier
Location,Korean - onov,,operator_november
Location,Korean - oosc,,operator_oscar
Location,Korean - opap,,operator_papa
Location,Korean - oqbc,,operator_quebec
Location,Korean - orom,,operator_romeo
Location,Korean - oshi,,operator_shieldmaiden
Location,Korean - osra,,operator_sierra
Location,Korean - otan,,operator_tango
Location,Korean - owhs,,operator_whiskey
Location,Korean - ozul,,operator_zulu
Location,Korean - paat,,operator_paul
Location,Korean - port,,cp_jup_port
Location,Korean - reso,,cp_jup_resort
Location,Korean - rick,,operator_rick
Location,Korean - rnch,,cp_jup_ranch
Location,Korean - rusc,,ru_combat
Location,Korean - russ,,ru_stealth
Location,Korean - secu,,mp_secure
Location,Korean - sede,,mp_search_destroy
Location,Korean - smis,,mp_jup_sm_island_2
Location,Korean - surg,,sp_jup_surge
Location,Korean - tdth,,mp_team_deathmatch
Location,Korean - tund,,sp_jup_tundra
Location,Line Was Changed For Context,,ru_stealth
Location,Line Was Changed For Context,,ru_combat
Location,Line Was Changed For Context,,kon_stealth
Location,Line Was Changed For Context,,kon_combat
Location,Line Was Faction Specific,,ru_stealth
Location,Line Was Faction Specific,,ru_combat
Location,Line Was Faction Specific,,kon_stealth
Location,Line Was Faction Specific,,kon_combat
Location,Line Was Gender Specific,,ru_stealth
Location,Line Was Gender Specific,,ru_combat
Location,Line Was Gender Specific,,kon_stealth
Location,Line Was Gender Specific,,kon_combat
Location,mcut - ger,,mp_cutthroat
Location,mpgd - ger,,mp_gora_dam
Location,mpgd - spa,,mp_gora_dam
Location,msss - ger,,mp_squad_social_sandbox
Location,mtgf - fre,,mp_team_gun_fight
Location,mtgf - ger,,mp_team_gun_fight
Location,mtgf - spa,,mp_team_gun_fight
Location,mwm1 - ger,,mp_war_mode1
Location,mwm1 - ger kor,,mp_war_mode1
Location,mwm1 - kor,,mp_war_mode1
Location,mwm2 - ger,,mp_war_mode2
Location,mwm2 - kor,,mp_war_mode2
Location,NewLines,,ru_stealth
Location,NewLines,,ru_combat
Location,NewLines,,kon_stealth
Location,NewLines,,kon_combat
Location,Not needed for Dec GL Need for Ship,,stronghold
Location,Not needed for Dec GL Need for Ship,,hideout
Location,oalf - fre,,operator_alpha
Location,oalf - ita,,operator_alpha
Location,obra - fre,,operator_bravo
Location,obra - fre ger ita jap kor pol por rus spa spa,,operator_bravo
Location,obra - ita,,operator_bravo
Location,oech - fre,,operator_echo
Location,oech - fre ger ita jap kor pol por rus spa spa,,operator_echo
Location,oech - ita,,operator_echo
Location,oglf - fre ger ita jap kor pol por rus spa spa,,operator_golf
Location,oglf - ita,,operator_golf
Location,oglf - jap,,operator_golf
Location,ohot - fre,,operator_hotel
Location,ohot - ita,,operator_hotel
Location,ojul - fre ger ita jap kor pol por rus spa spa,,operator_juliett
Location,ojul - ita,,operator_juliett
Location,ojul - jap,,operator_juliett
Location,okil - fre ger ita jap kor pol por rus spa spa,,operator_kilo
Location,okil - ita,,operator_kilo
Location,okil - por,,operator_kilo
Location,olim - ita,,operator_lima
Location,olim - jap,,operator_lima
Location,omak - ita,,operator_makarov
Location,omak - pol,,operator_makarov
Location,omak - por,,operator_makarov
Location,omik - fre,,operator_mike
Location,omik - fre ger ita jap kor pol por rus spa spa,,operator_mike
Location,omik - fre ita jap kor pol por rus spa spa,,operator_mike
Location,omik - ger ita jap kor pol por rus spa spa,,operator_mike
Location,omik - ita,,operator_mike
Location,onov - fre ger ita jap kor pol por rus spa spa,,operator_november
Location,onov - ita,,operator_november
Location,onov - spa,,operator_november
Location,oosc - ita,,operator_oscar
Location,opap - fre ger ita jap kor pol por rus spa spa,,operator_papa
Location,opap - ita,,operator_papa
Location,OperatorSpecific,,operator_firecracker
Location,OperatorSpecific,,operator_atrain
Location,OperatorSpecific,,operator_chemist
Location,OperatorSpecific,,operator_shieldmaiden
Location,OperatorSpecific,,operator_tech_maestro
Location,OperatorSpecific,,operator_laswell
Location,OperatorSpecific,,operator_nolan_cloutier
Location,OperatorSpecific,,operator_makarov
Location,OperatorSpecific,,operator_whiskey
Location,OperatorSpecific,,operator_sierra
Location,OperatorSpecific,,operator_quebec
Location,OperatorSpecific,,operator_november
Location,OperatorSpecific,,operator_lima
Location,OperatorSpecific,,operator_romeo
Location,OperatorSpecific,,operator_golf
Location,OperatorSpecific,,operator_kilo
Location,OperatorSpecific,,operator_zulu
Location,OperatorSpecific,,operator_tango
Location,OperatorSpecific,,operator_papa
Location,OperatorSpecific,,operator_oscar
Location,OperatorSpecific,,operator_juliett
Location,OperatorSpecific,,operator_hotel
Location,OperatorSpecific,,operator_echo
Location,OperatorSpecific,,operator_bravo
Location,oqbc - fre ger ita jap kor pol por rus spa spa,,operator_quebec
Location,oqbc - ita,,operator_quebec
Location,orom - ita,,operator_romeo
Location,osra - fre ger ita jap kor pol por rus spa spa,,operator_sierra
Location,osra - ita,,operator_sierra
Location,otan - ita,,operator_tango
Location,otan - pol,,operator_tango
Location,otan - por,,operator_tango
Location,otan - spa,,operator_tango
Location,owhs - fre ger ita jap kor pol por rus spa spa,,operator_whiskey
Location,owhs - ita,,operator_whiskey
Location,ozul - ita,,operator_zulu
Location,Pickup,,operator_chemist
Location,Pickup,,operator_shieldmaiden
Location,Pickup,,operator_tech_maestro
Location,Pickup,,operator_laswell
Location,Pickup,,operator_nolan_cloutier
Location,Pickup,,operator_makarov
Location,Pickup,,operator_whiskey
Location,Pickup,,operator_sierra
Location,Pickup,,operator_quebec
Location,Pickup,,operator_november
Location,Pickup,,operator_lima
Location,Pickup,,operator_romeo
Location,Pickup,,operator_golf
Location,Pickup,,operator_kilo
Location,Pickup,,operator_zulu
Location,Pickup,,operator_tango
Location,Pickup,,operator_papa
Location,Pickup,,operator_oscar
Location,Pickup,,operator_mike
Location,Pickup,,operator_juliett
Location,Pickup,,operator_hotel
Location,Pickup,,operator_echo
Location,Pickup,,operator_bravo
Location,Pickup,,operator_alpha
Location,Polish - apar,,cp_jup_apt
Location,Polish - atrn,,operator_atrain
Location,Polish - b017,,jup_ob_story_s0a1t7_battlechatter_vox
Location,Polish - b035,,jup_ob_story_s0a3t5_battlechatter_vox
Location,Polish - boun,,mp_bounty_mode
Location,Polish - brdm,,br_dmz_common
Location,Polish - cdam,,cp_jup_dam
Location,Polish - chem,,cp_jup_chemical
Location,Polish - core,,mp_core
Location,Polish - ctrl,,mp_control
Location,Polish - domi,,mp_domination
Location,Polish - drop,,mp_dropzone
Location,Polish - feha,,operator_feyd
Location,Polish - ffal,,mp_free_for_all
Location,Polish - fire,,operator_firecracker
Location,Polish - flas,,sp_jup_flashback
Location,Polish - gmst,,mp_gamestate
Location,Polish - grnd,,mp_groundwar
Location,Polish - gunf,,mp_gunfight
Location,Polish - gunn,,mp_gun
Location,Polish - gwtd,,mp_gwtdm
Location,Polish - hard,,mp_hardpoint
Location,Polish - head,,mp_headquarters
Location,Polish - hgic,,heroes_generic_idle_coversation
Location,Polish - hjck,,sp_jup_hijack
Location,Polish - hrbc,,hero_combat
Location,Polish - infe,,mp_infected
Location,Polish - jkil,,mp_killstreak_jup
Location,Polish - jmlb,,sp_jup_milbase
Location,Polish - jpbm,,mp_jup_bigmap
Location,Polish - jslo,,sp_jup_silo
Location,Polish - julf,,mp_jup_launchfacility
Location,Polish - jvip,,sp_jup_vip
Location,Polish - kill,,mp_kill_confirmed
Location,Polish - klst,,mp_killstreak
Location,Polish - mcut,,mp_cutthroat
Location,Polish - mich,,operator_michonne
Location,Polish - mmfd,,mp_minefield
Location,Polish - mpgd,,mp_gora_dam
Location,Polish - msss,,mp_squad_social_sandbox
Location,Polish - mtgf,,mp_team_gun_fight
Location,Polish - mtgg,,mp_team_gun_game
Location,Polish - mtow,,mp_tug_of_war
Location,Polish - mwm1,,mp_war_mode1
Location,Polish - mwm2,,mp_war_mode2
Location,Polish - mwm3,,mp_war_mode3
Location,Polish - oalf,,operator_alpha
Location,Polish - obra,,operator_bravo
Location,Polish - oche,,operator_chemist
Location,Polish - oech,,operator_echo
Location,Polish - oglf,,operator_golf
Location,Polish - ohot,,operator_hotel
Location,Polish - ojul,,operator_juliett
Location,Polish - okil,,operator_kilo
Location,Polish - olas,,operator_laswell
Location,Polish - olim,,operator_lima
Location,Polish - omae,,operator_tech_maestro
Location,Polish - omak,,operator_makarov
Location,Polish - omik,,operator_mike
Location,Polish - onol,,operator_nolan_cloutier
Location,Polish - onov,,operator_november
Location,Polish - oosc,,operator_oscar
Location,Polish - opap,,operator_papa
Location,Polish - oqbc,,operator_quebec
Location,Polish - orom,,operator_romeo
Location,Polish - oshi,,operator_shieldmaiden
Location,Polish - osra,,operator_sierra
Location,Polish - otan,,operator_tango
Location,Polish - owhs,,operator_whiskey
Location,Polish - ozul,,operator_zulu
Location,Polish - paat,,operator_paul
Location,Polish - port,,cp_jup_port
Location,Polish - reso,,cp_jup_resort
Location,Polish - rick,,operator_rick
Location,Polish - rnch,,cp_jup_ranch
Location,Polish - rusc,,ru_combat
Location,Polish - russ,,ru_stealth
Location,Polish - secu,,mp_secure
Location,Polish - sede,,mp_search_destroy
Location,Polish - smis,,mp_jup_sm_island_2
Location,Polish - surg,,sp_jup_surge
Location,Polish - tdth,,mp_team_deathmatch
Location,Polish - tund,,sp_jup_tundra
Location,port - fre ger ita jap kor pol por rus spa spa,,cp_jup_port
Location,port - fre ger ita jap kor por rus spa spa,,cp_jup_port
Location,port - fre ger ita jap kor rus spa spa,,cp_jup_port
Location,port - fre ger ita jap por rus spa spa,,cp_jup_port
Location,port - fre ger jap por rus spa spa,,cp_jup_port
Location,port - fre ita jap kor por rus spa spa,,cp_jup_port
Location,port - fre ita jap por rus spa spa,,cp_jup_port
Location,port - ger,,cp_jup_port
Location,port - ger ita jap kor rus spa spa,,cp_jup_port
Location,port - kor,,cp_jup_port
Location,port - pol,,cp_jup_port
Location,port - por,,cp_jup_port
Location,port - rus,,cp_jup_port
Location,Portuguese - apar,,cp_jup_apt
Location,Portuguese - atrn,,operator_atrain
Location,Portuguese - b017,,jup_ob_story_s0a1t7_battlechatter_vox
Location,Portuguese - b035,,jup_ob_story_s0a3t5_battlechatter_vox
Location,Portuguese - boun,,mp_bounty_mode
Location,Portuguese - brdm,,br_dmz_common
Location,Portuguese - cdam,,cp_jup_dam
Location,Portuguese - chem,,cp_jup_chemical
Location,Portuguese - core,,mp_core
Location,Portuguese - ctrl,,mp_control
Location,Portuguese - domi,,mp_domination
Location,Portuguese - drop,,mp_dropzone
Location,Portuguese - feha,,operator_feyd
Location,Portuguese - ffal,,mp_free_for_all
Location,Portuguese - fire,,operator_firecracker
Location,Portuguese - flas,,sp_jup_flashback
Location,Portuguese - gmst,,mp_gamestate
Location,Portuguese - grnd,,mp_groundwar
Location,Portuguese - gunf,,mp_gunfight
Location,Portuguese - gunn,,mp_gun
Location,Portuguese - gwtd,,mp_gwtdm
Location,Portuguese - hard,,mp_hardpoint
Location,Portuguese - head,,mp_headquarters
Location,Portuguese - hgic,,heroes_generic_idle_coversation
Location,Portuguese - hjck,,sp_jup_hijack
Location,Portuguese - hrbc,,hero_combat
Location,Portuguese - infe,,mp_infected
Location,Portuguese - jkil,,mp_killstreak_jup
Location,Portuguese - jmlb,,sp_jup_milbase
Location,Portuguese - jpbm,,mp_jup_bigmap
Location,Portuguese - jslo,,sp_jup_silo
Location,Portuguese - julf,,mp_jup_launchfacility
Location,Portuguese - jvip,,sp_jup_vip
Location,Portuguese - kill,,mp_kill_confirmed
Location,Portuguese - klst,,mp_killstreak
Location,Portuguese - mcut,,mp_cutthroat
Location,Portuguese - mich,,operator_michonne
Location,Portuguese - mmfd,,mp_minefield
Location,Portuguese - mpgd,,mp_gora_dam
Location,Portuguese - msss,,mp_squad_social_sandbox
Location,Portuguese - mtgf,,mp_team_gun_fight
Location,Portuguese - mtgg,,mp_team_gun_game
Location,Portuguese - mtow,,mp_tug_of_war
Location,Portuguese - mwm1,,mp_war_mode1
Location,Portuguese - mwm2,,mp_war_mode2
Location,Portuguese - mwm3,,mp_war_mode3
Location,Portuguese - oalf,,operator_alpha
Location,Portuguese - obra,,operator_bravo
Location,Portuguese - oche,,operator_chemist
Location,Portuguese - oech,,operator_echo
Location,Portuguese - oglf,,operator_golf
Location,Portuguese - ohot,,operator_hotel
Location,Portuguese - ojul,,operator_juliett
Location,Portuguese - okil,,operator_kilo
Location,Portuguese - olas,,operator_laswell
Location,Portuguese - olim,,operator_lima
Location,Portuguese - omae,,operator_tech_maestro
Location,Portuguese - omak,,operator_makarov
Location,Portuguese - omik,,operator_mike
Location,Portuguese - onol,,operator_nolan_cloutier
Location,Portuguese - onov,,operator_november
Location,Portuguese - oosc,,operator_oscar
Location,Portuguese - opap,,operator_papa
Location,Portuguese - oqbc,,operator_quebec
Location,Portuguese - orom,,operator_romeo
Location,Portuguese - oshi,,operator_shieldmaiden
Location,Portuguese - osra,,operator_sierra
Location,Portuguese - otan,,operator_tango
Location,Portuguese - owhs,,operator_whiskey
Location,Portuguese - ozul,,operator_zulu
Location,Portuguese - paat,,operator_paul
Location,Portuguese - port,,cp_jup_port
Location,Portuguese - reso,,cp_jup_resort
Location,Portuguese - rick,,operator_rick
Location,Portuguese - rnch,,cp_jup_ranch
Location,Portuguese - rusc,,ru_combat
Location,Portuguese - russ,,ru_stealth
Location,Portuguese - secu,,mp_secure
Location,Portuguese - sede,,mp_search_destroy
Location,Portuguese - smis,,mp_jup_sm_island_2
Location,Portuguese - surg,,sp_jup_surge
Location,Portuguese - tdth,,mp_team_deathmatch
Location,Portuguese - tund,,sp_jup_tundra
Location,Process Me Part 1,,mp_team_deathmatch
Location,Process Me Part 1,,sp_jup_gunship
Location,Process Me Part 1,,mp_jup_sm_island_2
Location,Process Me Part 1,,br_dmz_common
Location,Process Me Part 1,,mp_jup_bigmap
Location,Process Me Part 1,,operator_rick
Location,Process Me Part 1,,operator_michonne
Location,Process Me Part 1,,operator_feyd
Location,Process Me Part 1,,operator_paul
Location,Process Me Part 1,,operator_firecracker
Location,Process Me Part 1,,operator_atrain
Location,Process Me Part 1,,operator_chemist
Location,Process Me Part 1,,operator_shieldmaiden
Location,Process Me Part 1,,operator_tech_maestro
Location,Process Me Part 1,,operator_laswell
Location,Process Me Part 1,,operator_nolan_cloutier
Location,Process Me Part 1,,operator_makarov
Location,Process Me Part 1,,operator_whiskey
Location,Process Me Part 1,,operator_sierra
Location,Process Me Part 1,,operator_quebec
Location,Process Me Part 1,,operator_november
Location,Process Me Part 1,,operator_lima
Location,Process Me Part 1,,operator_romeo
Location,Process Me Part 1,,operator_golf
Location,Process Me Part 1,,operator_kilo
Location,Process Me Part 1,,operator_zulu
Location,Process Me Part 1,,operator_tango
Location,Process Me Part 1,,operator_papa
Location,Process Me Part 1,,operator_oscar
Location,Process Me Part 1,,operator_mike
Location,Process Me Part 1,,operator_juliett
Location,Process Me Part 1,,operator_hotel
Location,Process Me Part 1,,operator_echo
Location,Process Me Part 1,,operator_bravo
Location,Process Me Part 1,,operator_alpha
Location,Process Me Part 1,,hero_combat
Location,Process Me Part 1,,jup_ob_story_s0a3t5_vox
Location,Process Me Part 1,,jup_ob_story_s0a1t7_vox
Location,Process Me Part 1,,ru_stealth
Location,Process Me Part 1,,ru_combat
Location,Process Me Part 1,,mp_capture_the_flag
Location,Process Me Part 1,,mp_free_for_all_hardcore
Location,Process Me Part 1,,mp_kill_confirmed_hardcore
Location,Process Me Part 1,,mp_headquarters_hardcore
Location,Process Me Part 1,,mp_hardpoint_hardcore
Location,Process Me Part 1,,mp_search_destroy_hardcore
Location,Process Me Part 1,,mp_domination_hardcore
Location,Process Me Part 1,,mp_team_deathmatch_hardcore
Location,Process Me Part 1,,mp_terminal
Location,Process Me Part 1,,mp_jup_launchfacility
Location,Process Me Part 1,,mp_killstreak
Location,Process Me Part 1,,mp_gwtdm
Location,Process Me Part 1,,mp_gunfight
Location,Process Me Part 1,,mp_gun
Location,Process Me Part 1,,mp_gamestate
Location,Process Me Part 1,,mp_dropzone
Location,Process Me Part 1,,mp_core
Location,Process Me Part 1,,mp_control
Location,Process Me Part 1,,mp_bounty_mode
Location,Process Me Part 1,,mp_hardpoint
Location,Process Me Part 1,,mp_kill_confirmed
Location,Process Me Part 1,,mp_infected
Location,Process Me Part 1,,mp_headquarters
Location,Process Me Part 1,,mp_groundwar
Location,Process Me Part 1,,mp_free_for_all
